day,hour,value
2025-05-28,18,0.018502036
2025-05-28,19,0.018450912
2025-05-28,19,0.018450912
2025-05-28,20,0.018393692
2025-05-28,20,0.018393692
2025-05-28,21,0.018330159
2025-05-28,21,0.018330159
2025-05-28,22,0.018300522
2025-05-28,22,0.018300522
2025-05-28,23,0.01819109
2025-05-28,23,0.01819109
2025-05-29,0,0.01768339
2025-05-29,0,0.01768339
2025-05-29,1,0.017386332
2025-05-29,1,0.017386332
2025-05-29,2,0.01725822
2025-05-29,2,0.01725822
2025-05-29,3,0.017155804
2025-05-29,3,0.017155804
2025-05-29,4,0.01707891
2025-05-29,4,0.01707891
2025-05-29,5,0.01703725
2025-05-29,5,0.01703725
2025-05-29,6,0.017044038
2025-05-29,6,0.017044038
2025-05-29,7,0.017116383
2025-05-29,7,0.017116383
2025-05-29,8,0.017221445
2025-05-29,8,0.017221445
2025-05-29,9,0.01734576
2025-05-29,9,0.01734576
2025-05-29,10,0.017574634
2025-05-29,10,0.017574634
2025-05-29,11,0.01780338
2025-05-29,11,0.01780338
2025-05-29,12,0.017977856
2025-05-29,12,0.017977856
2025-05-29,13,0.018092819
2025-05-29,13,0.018092819
2025-05-29,14,0.018155752
2025-05-29,14,0.018155752
2025-05-29,15,0.018185245
2025-05-29,15,0.018185245
2025-05-29,16,0.01819365
2025-05-29,16,0.01819365
2025-05-29,17,0.01819185
2025-05-29,17,0.01819185
2025-05-29,18,0.018178862
2025-05-29,18,0.018178862
2025-05-29,19,0.018148987
2025-05-29,19,0.018148987
2025-05-29,20,0.018119
2025-05-29,20,0.018119
2025-05-29,21,0.01809304
2025-05-29,21,0.01809304
2025-05-29,22,0.01809979
2025-05-29,22,0.01809979
2025-05-29,23,0.018009974
2025-05-29,23,0.018009974
2025-05-30,0,0.01756655
2025-05-30,0,0.01756655
2025-05-30,1,0.017356012
2025-05-30,1,0.017356012
2025-05-30,2,0.01725071
2025-05-30,2,0.01725071
2025-05-30,3,0.017183352
2025-05-30,3,0.017183352
2025-05-30,4,0.017114364
2025-05-30,4,0.017114364
2025-05-30,5,0.017077427
2025-05-30,5,0.017077427
2025-05-30,6,0.017063547
2025-05-30,6,0.017063547
2025-05-30,7,0.01709838
2025-05-30,7,0.01709838
2025-05-30,8,0.017217316
2025-05-30,8,0.017217316
2025-05-30,9,0.017319448
2025-05-30,9,0.017319448
2025-05-30,10,0.017576532
2025-05-30,10,0.017576532
2025-05-30,11,0.017826065
2025-05-30,11,0.017826065
2025-05-30,12,0.018015493
2025-05-30,12,0.018015493
2025-05-30,13,0.01815508
2025-05-30,13,0.01815508
2025-05-30,14,0.018255658
2025-05-30,14,0.018255658
2025-05-30,15,0.018318577
2025-05-30,15,0.018318577
2025-05-30,16,0.018304644
2025-05-30,16,0.018304644
2025-05-30,17,0.01825262
2025-05-30,17,0.01825262
2025-05-30,18,0.018171942
2025-05-30,18,0.018171942
2025-05-30,19,0.01808843
2025-05-30,19,0.01808843
2025-05-30,20,0.018012427
2025-05-30,20,0.018012427
2025-05-30,21,0.017929938
2025-05-30,21,0.017929938
2025-05-30,22,0.017877527
2025-05-30,22,0.017877527
2025-05-30,23,0.017812695
2025-05-30,23,0.017812695
2025-05-31,0,0.017372148
2025-05-31,0,0.017372148
2025-05-31,1,0.017115658
2025-05-31,1,0.017115658
2025-05-31,2,0.01699863
2025-05-31,2,0.01699863
2025-05-31,3,0.016935881
2025-05-31,3,0.016935881
2025-05-31,4,0.016877476
2025-05-31,4,0.016877476
2025-05-31,5,0.016849775
2025-05-31,5,0.016849775
2025-05-31,6,0.016854346
2025-05-31,6,0.016854346
2025-05-31,7,0.016925463
2025-05-31,7,0.016925463
2025-05-31,8,0.017072193
2025-05-31,8,0.017072193
2025-05-31,9,0.017289232
2025-05-31,9,0.017289232
2025-05-31,10,0.017586133
2025-05-31,10,0.017586133
2025-05-31,11,0.017830301
2025-05-31,11,0.017830301
2025-05-31,12,0.018006576
2025-05-31,12,0.018006576
2025-05-31,13,0.018122887
2025-05-31,13,0.018122887
2025-05-31,14,0.018207008
2025-05-31,14,0.018207008
2025-05-31,15,0.018267019
2025-05-31,15,0.018267019
2025-05-31,16,0.018278737
2025-05-31,16,0.018278737
2025-05-31,17,0.018275812
2025-05-31,17,0.018275812
2025-05-31,18,0.018260662
2025-05-31,18,0.018260662
2025-05-31,19,0.018246192
2025-05-31,19,0.018246192
2025-05-31,20,0.018235134
2025-05-31,20,0.018235134
2025-05-31,21,0.018223325
2025-05-31,21,0.018223325
2025-05-31,22,0.01824158
2025-05-31,22,0.01824158
2025-05-31,23,0.018247342
2025-05-31,23,0.018247342
2025-06-01,0,0.017917654
2025-06-01,0,0.017917654
2025-06-01,1,0.017655535
2025-06-01,1,0.017655535
2025-06-01,2,0.0174976
2025-06-01,2,0.0174976
2025-06-01,3,0.017408334
2025-06-01,3,0.017408334
2025-06-01,4,0.017334737
2025-06-01,4,0.017334737
2025-06-01,5,0.017319521
2025-06-01,5,0.017319521
2025-06-01,6,0.01735689
2025-06-01,6,0.01735689
2025-06-01,7,0.017454721
2025-06-01,7,0.017454721
2025-06-01,8,0.017610926
2025-06-01,8,0.017610926
2025-06-01,9,0.017826578
2025-06-01,9,0.017826578
2025-06-01,10,0.018172454
2025-06-01,10,0.018172454
2025-06-01,11,0.018440481
2025-06-01,11,0.018440481
2025-06-01,12,0.018617295
2025-06-01,12,0.018617295
2025-06-01,13,0.018731244
2025-06-01,13,0.018731244
2025-06-01,14,0.018808967
2025-06-01,14,0.018808967
2025-06-01,15,0.018863881
2025-06-01,15,0.018863881
2025-06-01,16,0.018891098
2025-06-01,16,0.018891098
2025-06-01,17,0.01889805
2025-06-01,17,0.01889805
2025-06-01,18,0.01887085
2025-06-01,18,0.01887085
2025-06-01,19,0.018831432
2025-06-01,19,0.018831432
2025-06-01,20,0.018799376
2025-06-01,20,0.018799376
2025-06-01,21,0.01876532
2025-06-01,21,0.01876532
2025-06-01,22,0.018791603
2025-06-01,22,0.018791603
2025-06-01,23,0.01882008
2025-06-01,23,0.01882008
2025-06-02,0,0.018637009
2025-06-02,0,0.018637009
2025-06-02,1,0.01842878
2025-06-02,1,0.01842878
2025-06-02,2,0.018244324
2025-06-02,2,0.018244324
2025-06-02,3,0.018077925
2025-06-02,3,0.018077925
2025-06-02,4,0.017941955
2025-06-02,4,0.017941955
2025-06-02,5,0.017882263
2025-06-02,5,0.017882263
2025-06-02,6,0.017887086
2025-06-02,6,0.017887086
2025-06-02,7,0.017970216
2025-06-02,7,0.017970216
2025-06-02,8,0.018180398
2025-06-02,8,0.018180398
2025-06-02,9,0.01848662
2025-06-02,9,0.01848662
2025-06-02,10,0.018785255
2025-06-02,10,0.018785255
2025-06-02,11,0.018961478
2025-06-02,11,0.018961478
2025-06-02,12,0.019048974
2025-06-02,12,0.019048974
2025-06-02,13,0.01905574
2025-06-02,13,0.01905574
2025-06-02,14,0.019050993
2025-06-02,14,0.019050993
2025-06-02,15,0.019035295
2025-06-02,15,0.019035295
2025-06-02,16,0.019001812
2025-06-02,16,0.019001812
2025-06-02,17,0.018955652
2025-06-02,17,0.018955652
2025-06-02,18,0.01889396
2025-06-02,18,0.01889396
2025-06-02,19,0.018834803
2025-06-02,19,0.018834803
2025-06-02,20,0.018767333
2025-06-02,20,0.018767333
2025-06-02,21,0.018691476
2025-06-02,21,0.018691476
2025-06-02,22,0.018661436
2025-06-02,22,0.018661436
2025-06-02,23,0.018694079
2025-06-02,23,0.018694079
2025-06-03,0,0.018430473
2025-06-03,0,0.018430473
2025-06-03,1,0.018165907
2025-06-03,1,0.018165907
2025-06-03,2,0.01795315
2025-06-03,2,0.01795315
2025-06-03,3,0.0178065
2025-06-03,3,0.0178065
2025-06-03,4,0.017693827
2025-06-03,4,0.017693827
2025-06-03,5,0.017645653
2025-06-03,5,0.017645653
2025-06-03,6,0.017661586
2025-06-03,6,0.017661586
2025-06-03,7,0.01776082
2025-06-03,7,0.01776082
2025-06-03,8,0.017896654
2025-06-03,8,0.017896654
2025-06-03,9,0.018058851
2025-06-03,9,0.018058851
2025-06-03,10,0.018313222
2025-06-03,10,0.018313222
2025-06-03,11,0.018496664
2025-06-03,11,0.018496664
2025-06-03,12,0.018611712
2025-06-03,12,0.018611712
2025-06-03,13,0.018678986
2025-06-03,13,0.018678986
2025-06-03,14,0.018717501
2025-06-03,14,0.018717501
2025-06-03,15,0.018741587
2025-06-03,15,0.018741587
2025-06-03,16,0.018749397
2025-06-03,16,0.018749397
2025-06-03,17,0.018750796
2025-06-03,17,0.018750796
2025-06-03,18,0.018747602
2025-06-03,18,0.018747602
2025-06-03,19,0.018734688
2025-06-03,19,0.018734688
2025-06-03,20,0.018716028
2025-06-03,20,0.018716028
2025-06-03,21,0.018692255
2025-06-03,21,0.018692255
2025-06-03,22,0.01869191
2025-06-03,22,0.01869191
2025-06-03,23,0.018707959
2025-06-03,23,0.018707959
2025-06-04,0,0.018476231
2025-06-04,0,0.018476231
2025-06-04,1,0.018191053
2025-06-04,1,0.018191053
2025-06-04,2,0.018055823
2025-06-04,2,0.018055823
2025-06-04,3,0.017996408
2025-06-04,3,0.017996408
2025-06-04,4,0.017954135
2025-06-04,4,0.017954135
2025-06-04,5,0.017945638
2025-06-04,5,0.017945638
2025-06-04,6,0.017983308
2025-06-04,6,0.017983308
2025-06-04,7,0.018086558
2025-06-04,7,0.018086558
2025-06-04,8,0.018273083
2025-06-04,8,0.018273083
2025-06-04,9,0.01851516
2025-06-04,9,0.01851516
2025-06-04,10,0.01877324
2025-06-04,10,0.01877324
2025-06-04,11,0.0189256
2025-06-04,11,0.0189256
2025-06-04,12,0.019029828
2025-06-04,12,0.019029828
2025-06-04,13,0.019086288
2025-06-04,13,0.019086288
2025-06-04,14,0.019118793
2025-06-04,14,0.019118793
2025-06-04,15,0.019121194
2025-06-04,15,0.019121194
2025-06-04,16,0.019101301
2025-06-04,16,0.019101301
2025-06-04,17,0.019071778
2025-06-04,17,0.019071778
2025-06-04,18,0.019024149
2025-06-04,18,0.019024149
2025-06-04,19,0.018977657
2025-06-04,19,0.018977657
2025-06-04,20,0.018928356
2025-06-04,20,0.018928356
2025-06-04,21,0.018883483
2025-06-04,21,0.018883483
2025-06-04,22,0.018885676
2025-06-04,22,0.018885676
2025-06-04,23,0.018936649
2025-06-04,23,0.018936649
2025-06-05,0,0.018646603
2025-06-05,0,0.018646603
2025-06-05,1,0.018320452
2025-06-05,1,0.018320452
2025-06-05,2,0.018218683
2025-06-05,2,0.018218683
2025-06-05,3,0.018172463
2025-06-05,3,0.018172463
2025-06-05,4,0.018116308
2025-06-05,4,0.018116308
2025-06-05,5,0.018113477
2025-06-05,5,0.018113477
2025-06-05,6,0.01817901
2025-06-05,6,0.01817901
2025-06-05,7,0.01828129
2025-06-05,7,0.01828129
2025-06-05,8,0.018409628
2025-06-05,8,0.018409628
2025-06-05,9,0.018539196
2025-06-05,9,0.018539196
2025-06-05,10,0.018695127
2025-06-05,10,0.018695127
2025-06-05,11,0.018782493
2025-06-05,11,0.018782493
2025-06-05,12,0.018849801
2025-06-05,12,0.018849801
2025-06-05,13,0.018897254
2025-06-05,13,0.018897254
2025-06-05,14,0.018934548
2025-06-05,14,0.018934548
2025-06-05,15,0.018965729
2025-06-05,15,0.018965729
2025-06-05,16,0.018963728
2025-06-05,16,0.018963728
2025-06-05,17,0.018931134
2025-06-05,17,0.018931134
2025-06-05,18,0.018888079
2025-06-05,18,0.018888079
2025-06-05,19,0.018838916
2025-06-05,19,0.018838916
2025-06-05,20,0.018785903
2025-06-05,20,0.018785903
2025-06-05,21,0.01873356
2025-06-05,21,0.01873356
2025-06-05,22,0.018706484
2025-06-05,22,0.018706484
2025-06-05,23,0.018621001
2025-06-05,23,0.018621001
2025-06-06,0,0.018197842
2025-06-06,0,0.018197842
2025-06-06,1,0.017864445
2025-06-06,1,0.017864445
2025-06-06,2,0.017726695
2025-06-06,2,0.017726695
2025-06-06,3,0.017717883
2025-06-06,3,0.017717883
2025-06-06,4,0.017711088
2025-06-06,4,0.017711088
2025-06-06,5,0.017710365
2025-06-06,5,0.017710365
2025-06-06,6,0.01773775
2025-06-06,6,0.01773775
2025-06-06,7,0.017831309
2025-06-06,7,0.017831309
2025-06-06,8,0.01797445
2025-06-06,8,0.01797445
2025-06-06,9,0.018099705
2025-06-06,9,0.018099705
2025-06-06,10,0.018292675
2025-06-06,10,0.018292675
2025-06-06,11,0.018416202
2025-06-06,11,0.018416202
2025-06-06,12,0.018501746
2025-06-06,12,0.018501746
2025-06-06,13,0.01855452
2025-06-06,13,0.01855452
2025-06-06,14,0.018588789
2025-06-06,14,0.018588789
2025-06-06,15,0.018601594
2025-06-06,15,0.018601594
2025-06-06,16,0.018600514
2025-06-06,16,0.018600514
2025-06-06,17,0.018576901
2025-06-06,17,0.018576901
2025-06-06,18,0.01854478
2025-06-06,18,0.01854478
2025-06-06,19,0.018500736
2025-06-06,19,0.018500736
2025-06-06,20,0.018442316
2025-06-06,20,0.018442316
2025-06-06,21,0.018389588
2025-06-06,21,0.018389588
2025-06-06,22,0.018365271
2025-06-06,22,0.018365271
2025-06-06,23,0.018349752
2025-06-06,23,0.018349752
2025-06-07,0,0.018087864
2025-06-07,0,0.018087864
2025-06-07,1,0.017869141
2025-06-07,1,0.017869141
2025-06-07,2,0.017751446
2025-06-07,2,0.017751446
2025-06-07,3,0.017679103
2025-06-07,3,0.017679103
2025-06-07,4,0.017639462
2025-06-07,4,0.017639462
2025-06-07,5,0.017660761
2025-06-07,5,0.017660761
2025-06-07,6,0.017751774
2025-06-07,6,0.017751774
2025-06-07,7,0.017903367
2025-06-07,7,0.017903367
2025-06-07,8,0.018108586
2025-06-07,8,0.018108586
2025-06-07,9,0.018336676
2025-06-07,9,0.018336676
2025-06-07,10,0.01853576
2025-06-07,10,0.01853576
2025-06-07,11,0.01862328
2025-06-07,11,0.01862328
2025-06-07,12,0.018670402
2025-06-07,12,0.018670402
2025-06-07,13,0.01869352
2025-06-07,13,0.01869352
2025-06-07,14,0.018702945
2025-06-07,14,0.018702945
2025-06-07,15,0.018709654
2025-06-07,15,0.018709654
2025-06-07,16,0.018698225
2025-06-07,16,0.018698225
2025-06-07,17,0.018683184
2025-06-07,17,0.018683184
2025-06-07,18,0.018654404
2025-06-07,18,0.018654404
2025-06-07,19,0.018607542
2025-06-07,19,0.018607542
2025-06-07,20,0.018549694
2025-06-07,20,0.018549694
2025-06-07,21,0.018488115
2025-06-07,21,0.018488115
2025-06-07,22,0.018446088
2025-06-07,22,0.018446088
2025-06-07,23,0.018435571
2025-06-07,23,0.018435571
2025-06-08,0,0.018326486
2025-06-08,0,0.018326486
2025-06-08,1,0.01816557
2025-06-08,1,0.01816557
2025-06-08,2,0.018022604
2025-06-08,2,0.018022604
2025-06-08,3,0.017925123
2025-06-08,3,0.017925123
2025-06-08,4,0.01786249
2025-06-08,4,0.01786249
2025-06-08,5,0.017848866
2025-06-08,5,0.017848866
2025-06-08,6,0.017895821
2025-06-08,6,0.017895821
2025-06-08,7,0.018010689
2025-06-08,7,0.018010689
2025-06-08,8,0.018194428
2025-06-08,8,0.018194428
2025-06-08,9,0.018440522
2025-06-08,9,0.018440522
2025-06-08,10,0.018658226
2025-06-08,10,0.018658226
2025-06-08,11,0.018769853
2025-06-08,11,0.018769853
2025-06-08,12,0.01881211
2025-06-08,12,0.01881211
2025-06-08,13,0.018797675
2025-06-08,13,0.018797675
2025-06-08,14,0.018766437
2025-06-08,14,0.018766437
2025-06-08,15,0.018728767
2025-06-08,15,0.018728767
2025-06-08,16,0.018676784
2025-06-08,16,0.018676784
2025-06-08,17,0.018620899
2025-06-08,17,0.018620899
2025-06-08,18,0.018562183
2025-06-08,18,0.018562183
2025-06-08,19,0.01850963
2025-06-08,19,0.01850963
2025-06-08,20,0.018469607
2025-06-08,20,0.018469607
2025-06-08,21,0.01842349
2025-06-08,21,0.01842349
2025-06-08,22,0.018394426
2025-06-08,22,0.018394426
2025-06-08,23,0.018389504
2025-06-08,23,0.018389504
2025-06-09,0,0.018225202
2025-06-09,0,0.018225202
2025-06-09,1,0.018047838
2025-06-09,1,0.018047838
2025-06-09,2,0.017885767
2025-06-09,2,0.017885767
2025-06-09,3,0.017785447
2025-06-09,3,0.017785447
2025-06-09,4,0.017762976
2025-06-09,4,0.017762976
2025-06-09,5,0.017810354
2025-06-09,5,0.017810354
2025-06-09,6,0.017934563
2025-06-09,6,0.017934563
2025-06-09,7,0.018135795
2025-06-09,7,0.018135795
2025-06-09,8,0.018373331
2025-06-09,8,0.018373331
2025-06-09,9,0.018622603
2025-06-09,9,0.018622603
2025-06-09,10,0.018847933
2025-06-09,10,0.018847933
2025-06-09,11,0.018951163
2025-06-09,11,0.018951163
2025-06-09,12,0.019014882
2025-06-09,12,0.019014882
2025-06-09,13,0.019050526
2025-06-09,13,0.019050526
2025-06-09,14,0.019069739
2025-06-09,14,0.019069739
2025-06-09,15,0.019069554
2025-06-09,15,0.019069554
2025-06-09,16,0.019051058
2025-06-09,16,0.019051058
2025-06-09,17,0.019014105
2025-06-09,17,0.019014105
2025-06-09,18,0.018969303
2025-06-09,18,0.018969303
2025-06-09,19,0.01892327
2025-06-09,19,0.01892327
2025-06-09,20,0.018873561
2025-06-09,20,0.018873561
2025-06-09,21,0.01882226
2025-06-09,21,0.01882226
2025-06-09,22,0.018780692
2025-06-09,22,0.018780692
2025-06-09,23,0.018735247
2025-06-09,23,0.018735247
2025-06-10,0,0.01848987
2025-06-10,0,0.01848987
2025-06-10,1,0.018282088
2025-06-10,1,0.018282088
2025-06-10,2,0.018155543
2025-06-10,2,0.018155543
2025-06-10,3,0.018107459
2025-06-10,3,0.018107459
2025-06-10,4,0.01809608
2025-06-10,4,0.01809608
2025-06-10,5,0.018129775
2025-06-10,5,0.018129775
2025-06-10,6,0.018223653
2025-06-10,6,0.018223653
2025-06-10,7,0.01837
2025-06-10,7,0.01837
2025-06-10,8,0.018530266
2025-06-10,8,0.018530266
2025-06-10,9,0.018705895
2025-06-10,9,0.018705895
2025-06-10,10,0.018903524
2025-06-10,10,0.018903524
2025-06-10,11,0.019011635
2025-06-10,11,0.019011635
2025-06-10,12,0.019069387
2025-06-10,12,0.019069387
2025-06-10,13,0.019102836
2025-06-10,13,0.019102836
2025-06-10,14,0.019110922
2025-06-10,14,0.019110922
2025-06-10,15,0.019102827
2025-06-10,15,0.019102827
2025-06-10,16,0.019064713
2025-06-10,16,0.019064713
2025-06-10,17,0.01902006
2025-06-10,17,0.01902006
2025-06-10,18,0.018965032
2025-06-10,18,0.018965032
2025-06-10,19,0.018893851
2025-06-10,19,0.018893851
2025-06-10,20,0.018809909
2025-06-10,20,0.018809909
2025-06-10,21,0.018718695
2025-06-10,21,0.018718695
2025-06-10,22,0.018659405
2025-06-10,22,0.018659405
2025-06-10,23,0.01861843
2025-06-10,23,0.01861843
2025-06-11,0,0.018309258
2025-06-11,0,0.018309258
2025-06-11,1,0.018105367
2025-06-11,1,0.018105367
2025-06-11,2,0.017964602
2025-06-11,2,0.017964602
2025-06-11,3,0.017866652
2025-06-11,3,0.017866652
2025-06-11,4,0.0178162
2025-06-11,4,0.0178162
2025-06-11,5,0.017813196
2025-06-11,5,0.017813196
2025-06-11,6,0.01787125
2025-06-11,6,0.01787125
2025-06-11,7,0.018002167
2025-06-11,7,0.018002167
2025-06-11,8,0.018166382
2025-06-11,8,0.018166382
2025-06-11,9,0.018352522
2025-06-11,9,0.018352522
2025-06-11,10,0.018560937
2025-06-11,10,0.018560937
2025-06-11,11,0.018699221
2025-06-11,11,0.018699221
2025-06-11,12,0.01880297
2025-06-11,12,0.01880297
2025-06-11,13,0.018855631
2025-06-11,13,0.018855631
2025-06-11,14,0.018878188
2025-06-11,14,0.018878188
2025-06-11,15,0.01887418
2025-06-11,15,0.01887418
2025-06-11,16,0.018831976
2025-06-11,16,0.018831976
2025-06-11,17,0.018782398
2025-06-11,17,0.018782398
2025-06-11,18,0.018723698
2025-06-11,18,0.018723698
2025-06-11,19,0.018654518
2025-06-11,19,0.018654518
2025-06-11,20,0.018592576
2025-06-11,20,0.018592576
2025-06-11,21,0.018542629
2025-06-11,21,0.018542629
2025-06-11,22,0.018514603
2025-06-11,22,0.018514603
2025-06-11,23,0.018462794
2025-06-11,23,0.018462794
2025-06-12,0,0.018228257
2025-06-12,0,0.018228257
2025-06-12,1,0.017980658
2025-06-12,1,0.017980658
2025-06-12,2,0.017826747
2025-06-12,2,0.017826747
2025-06-12,3,0.017726298
2025-06-12,3,0.017726298
2025-06-12,4,0.017659819
2025-06-12,4,0.017659819
2025-06-12,5,0.017641906
2025-06-12,5,0.017641906
2025-06-12,6,0.017695865
2025-06-12,6,0.017695865
2025-06-12,7,0.017817197
2025-06-12,7,0.017817197
2025-06-12,8,0.017985107
2025-06-12,8,0.017985107
2025-06-12,9,0.018149815
2025-06-12,9,0.018149815
2025-06-12,10,0.018268563
2025-06-12,10,0.018268563
2025-06-12,11,0.018338192
2025-06-12,11,0.018338192
2025-06-12,12,0.018379549
2025-06-12,12,0.018379549
2025-06-12,13,0.01841709
2025-06-12,13,0.01841709
2025-06-12,14,0.018449284
2025-06-12,14,0.018449284
2025-06-12,15,0.018459141
2025-06-12,15,0.018459141
2025-06-12,16,0.018432803
2025-06-12,16,0.018432803
2025-06-12,17,0.018394576
2025-06-12,17,0.018394576
2025-06-12,18,0.018350514
2025-06-12,18,0.018350514
2025-06-12,19,0.01829706
2025-06-12,19,0.01829706
2025-06-12,20,0.018255573
2025-06-12,20,0.018255573
2025-06-12,21,0.01822495
2025-06-12,21,0.01822495
2025-06-12,22,0.018277284
2025-06-12,22,0.018277284
2025-06-12,23,0.018422546
2025-06-12,23,0.018422546
2025-06-13,0,0.018427473
2025-06-13,0,0.018427473
2025-06-13,1,0.018294023
2025-06-13,1,0.018294023
2025-06-13,2,0.018158399
2025-06-13,2,0.018158399
2025-06-13,3,0.018067108
2025-06-13,3,0.018067108
2025-06-13,4,0.017979197
2025-06-13,4,0.017979197
2025-06-13,5,0.017940804
2025-06-13,5,0.017940804
2025-06-13,6,0.017944466
2025-06-13,6,0.017944466
2025-06-13,7,0.018004134
2025-06-13,7,0.018004134
2025-06-13,8,0.018120885
2025-06-13,8,0.018120885
2025-06-13,9,0.018278155
2025-06-13,9,0.018278155
2025-06-13,10,0.018449275
2025-06-13,10,0.018449275
2025-06-13,11,0.01849299
2025-06-13,11,0.01849299
2025-06-13,12,0.018456668
2025-06-13,12,0.018456668
2025-06-13,13,0.018366927
2025-06-13,13,0.018366927
2025-06-13,14,0.018267587
2025-06-13,14,0.018267587
2025-06-13,15,0.018168187
2025-06-13,15,0.018168187
2025-06-13,16,0.018064678
2025-06-13,16,0.018064678
2025-06-13,17,0.017953724
2025-06-13,17,0.017953724
2025-06-13,18,0.01784763
2025-06-13,18,0.01784763
2025-06-13,19,0.017748116
2025-06-13,19,0.017748116
2025-06-13,20,0.01766379
2025-06-13,20,0.01766379
2025-06-13,21,0.017597474
2025-06-13,21,0.017597474
2025-06-13,22,0.01758944
2025-06-13,22,0.01758944
2025-06-13,23,0.017679019
2025-06-13,23,0.017679019
2025-06-14,0,0.017571507
2025-06-14,0,0.017571507
2025-06-14,1,0.01740408
2025-06-14,1,0.01740408
2025-06-14,2,0.017262634
2025-06-14,2,0.017262634
2025-06-14,3,0.01717509
2025-06-14,3,0.01717509
2025-06-14,4,0.017082289
2025-06-14,4,0.017082289
2025-06-14,5,0.017036615
2025-06-14,5,0.017036615
2025-06-14,6,0.017051805
2025-06-14,6,0.017051805
2025-06-14,7,0.017138613
2025-06-14,7,0.017138613
2025-06-14,8,0.017276509
2025-06-14,8,0.017276509
2025-06-14,9,0.017446944
2025-06-14,9,0.017446944
2025-06-14,10,0.0176777
2025-06-14,10,0.0176777
2025-06-14,11,0.017845633
2025-06-14,11,0.017845633
2025-06-14,12,0.017970828
2025-06-14,12,0.017970828
2025-06-14,13,0.018066242
2025-06-14,13,0.018066242
2025-06-14,14,0.018136049
2025-06-14,14,0.018136049
2025-06-14,15,0.018171925
2025-06-14,15,0.018171925
2025-06-14,16,0.018176831
2025-06-14,16,0.018176831
2025-06-14,17,0.018148618
2025-06-14,17,0.018148618
2025-06-14,18,0.01809944
2025-06-14,18,0.01809944
2025-06-14,19,0.018039415
2025-06-14,19,0.018039415
2025-06-14,20,0.0179694
2025-06-14,20,0.0179694
2025-06-14,21,0.01789705
2025-06-14,21,0.01789705
2025-06-14,22,0.017853696
2025-06-14,22,0.017853696
2025-06-14,23,0.017794462
2025-06-14,23,0.017794462
2025-06-15,0,0.017347887
2025-06-15,0,0.017347887
2025-06-15,1,0.017084232
2025-06-15,1,0.017084232
2025-06-15,2,0.017011857
2025-06-15,2,0.017011857
2025-06-15,3,0.01698657
2025-06-15,3,0.01698657
2025-06-15,4,0.01696504
2025-06-15,4,0.01696504
2025-06-15,5,0.016967224
2025-06-15,5,0.016967224
2025-06-15,6,0.017013865
2025-06-15,6,0.017013865
2025-06-15,7,0.017117556
2025-06-15,7,0.017117556
2025-06-15,8,0.017314075
2025-06-15,8,0.017314075
2025-06-15,9,0.017527455
2025-06-15,9,0.017527455
2025-06-15,10,0.017695168
2025-06-15,10,0.017695168
2025-06-15,11,0.017828315
2025-06-15,11,0.017828315
2025-06-15,12,0.017921876
2025-06-15,12,0.017921876
2025-06-15,13,0.017983416
2025-06-15,13,0.017983416
2025-06-15,14,0.018019786
2025-06-15,14,0.018019786
2025-06-15,15,0.018030874
2025-06-15,15,0.018030874
2025-06-15,16,0.018037125
2025-06-15,16,0.018037125
2025-06-15,17,0.01802079
2025-06-15,17,0.01802079
2025-06-15,18,0.01799008
2025-06-15,18,0.01799008
2025-06-15,19,0.01793942
2025-06-15,19,0.01793942
2025-06-15,20,0.017878767
2025-06-15,20,0.017878767
2025-06-15,21,0.017820017
2025-06-15,21,0.017820017
2025-06-15,22,0.017777534
2025-06-15,22,0.017777534
2025-06-15,23,0.017784847
2025-06-15,23,0.017784847
2025-06-16,0,0.017545566
2025-06-16,0,0.017545566
2025-06-16,1,0.017349996
2025-06-16,1,0.017349996
2025-06-16,2,0.01720731
2025-06-16,2,0.01720731
2025-06-16,3,0.017113023
2025-06-16,3,0.017113023
2025-06-16,4,0.01701801
2025-06-16,4,0.01701801
2025-06-16,5,0.016963108
2025-06-16,5,0.016963108
2025-06-16,6,0.016948868
2025-06-16,6,0.016948868
2025-06-16,7,0.017024655
2025-06-16,7,0.017024655
2025-06-16,8,0.017157795
2025-06-16,8,0.017157795
2025-06-16,9,0.017330343
2025-06-16,9,0.017330343
2025-06-16,10,0.017500585
2025-06-16,10,0.017500585
2025-06-16,11,0.017629776
2025-06-16,11,0.017629776
2025-06-16,12,0.017723365
2025-06-16,12,0.017723365
2025-06-16,13,0.01778534
2025-06-16,13,0.01778534
2025-06-16,14,0.01783148
2025-06-16,14,0.01783148
2025-06-16,15,0.017871028
2025-06-16,15,0.017871028
2025-06-16,16,0.017881513
2025-06-16,16,0.017881513
2025-06-16,17,0.017882962
2025-06-16,17,0.017882962
2025-06-16,18,0.017871475
2025-06-16,18,0.017871475
2025-06-16,19,0.017849796
2025-06-16,19,0.017849796
2025-06-16,20,0.017819986
2025-06-16,20,0.017819986
2025-06-16,21,0.017785762
2025-06-16,21,0.017785762
2025-06-16,22,0.017786378
2025-06-16,22,0.017786378
2025-06-16,23,0.01782068
2025-06-16,23,0.01782068
2025-06-17,0,0.01756616
2025-06-17,0,0.01756616
2025-06-17,1,0.017379275
2025-06-17,1,0.017379275
2025-06-17,2,0.017295493
2025-06-17,2,0.017295493
2025-06-17,3,0.017279264
2025-06-17,3,0.017279264
2025-06-17,4,0.017228099
2025-06-17,4,0.017228099
