day,hour,value
2022-09-20,6,2.539608
2022-09-20,6,2.539608
2022-09-20,7,2.473194
2022-09-20,7,2.473194
2022-09-20,8,2.330744
2022-09-20,8,2.330744
2022-09-20,9,2.007295
2022-09-20,9,2.007295
2022-09-20,10,1.8274969
2022-09-20,10,1.8274969
2022-09-20,11,1.7366382
2022-09-20,11,1.7366382
2022-09-20,12,1.6098036
2022-09-20,12,1.6098036
2022-09-20,13,1.4588332
2022-09-20,13,1.4588332
2022-09-20,14,1.3243603
2022-09-20,14,1.3243603
2022-09-20,15,1.3538871
2022-09-20,15,1.3538871
2022-09-20,16,1.4739813
2022-09-20,16,1.4739813
2022-09-20,17,1.54996
2022-09-20,17,1.54996
2022-09-20,18,1.574844
2022-09-20,18,1.574844
2022-09-20,19,1.5578692
2022-09-20,19,1.5578692
2022-09-20,20,1.513797
2022-09-20,20,1.513797
2022-09-20,21,1.3920791
2022-09-20,21,1.3920791
2022-09-20,22,1.1865944
2022-09-20,22,1.1865944
2022-09-20,23,1.1408423
2022-09-20,23,1.1408423
2022-09-21,0,1.1478542
2022-09-21,0,1.1478542
2022-09-21,1,1.2142445
2022-09-21,1,1.2142445
2022-09-21,2,1.3419621
2022-09-21,2,1.3419621
2022-09-21,3,1.5354195
2022-09-21,3,1.5354195
2022-09-21,4,1.7586462
2022-09-21,4,1.7586462
2022-09-21,5,1.9371625
2022-09-21,5,1.9371625
2022-09-21,6,2.0384777
2022-09-21,6,2.0384777
2022-09-21,7,2.0386667
2022-09-21,7,2.0386667
2022-09-21,8,1.9494491
2022-09-21,8,1.9494491
2022-09-21,9,1.73333
2022-09-21,9,1.73333
2022-09-21,10,1.6469295
2022-09-21,10,1.6469295
2022-09-21,11,1.6698788
2022-09-21,11,1.6698788
2022-09-21,12,1.6956269
2022-09-21,12,1.6956269
2022-09-21,13,1.7261568
2022-09-21,13,1.7261568
2022-09-21,14,1.7686774
2022-09-21,14,1.7686774
2022-09-21,15,1.8443599
2022-09-21,15,1.8443599
2022-09-21,16,1.9146149
2022-09-21,16,1.9146149
2022-09-21,17,1.9185996
2022-09-21,17,1.9185996
2022-09-21,18,1.8440241
2022-09-21,18,1.8440241
2022-09-21,19,1.7375623
2022-09-21,19,1.7375623
2022-09-21,20,1.6398737
2022-09-21,20,1.6398737
2022-09-21,21,1.5903611
2022-09-21,21,1.5903611
2022-09-21,22,1.538992
2022-09-21,22,1.538992
2022-09-21,23,1.6180807
2022-09-21,23,1.6180807
2022-09-22,0,1.5694641
2022-09-22,0,1.5694641
2022-09-22,1,1.5319308
2022-09-22,1,1.5319308
2022-09-22,2,1.5642555
2022-09-22,2,1.5642555
2022-09-22,3,1.6600919
2022-09-22,3,1.6600919
2022-09-22,4,1.7741417
2022-09-22,4,1.7741417
2022-09-22,5,1.8618058
2022-09-22,5,1.8618058
2022-09-22,6,1.8703164
2022-09-22,6,1.8703164
2022-09-22,7,1.7855891
2022-09-22,7,1.7855891
2022-09-22,8,1.6131746
2022-09-22,8,1.6131746
2022-09-22,9,1.3022044
2022-09-22,9,1.3022044
2022-09-22,10,1.1026618
2022-09-22,10,1.1026618
2022-09-22,11,1.0306588
2022-09-22,11,1.0306588
2022-09-22,12,1.0085691
2022-09-22,12,1.0085691
2022-09-22,13,1.0601062
2022-09-22,13,1.0601062
2022-09-22,14,1.175844
2022-09-22,14,1.175844
2022-09-22,15,1.3713768
2022-09-22,15,1.3713768
2022-09-22,16,1.6052039
2022-09-22,16,1.6052039
2022-09-22,17,1.8039641
2022-09-22,17,1.8039641
2022-09-22,18,1.9522183
2022-09-22,18,1.9522183
2022-09-22,19,2.031159
2022-09-22,19,2.031159
2022-09-22,20,2.0566933
2022-09-22,20,2.0566933
2022-09-22,21,2.0159216
2022-09-22,21,2.0159216
2022-09-22,22,1.9432188
2022-09-22,22,1.9432188
2022-09-22,23,2.0538971
2022-09-22,23,2.0538971
2022-09-23,0,2.0596273
2022-09-23,0,2.0596273
2022-09-23,1,2.0824194
2022-09-23,1,2.0824194
2022-09-23,2,2.163822
2022-09-23,2,2.163822
2022-09-23,3,2.3431702
2022-09-23,3,2.3431702
2022-09-23,4,2.5747306
2022-09-23,4,2.5747306
2022-09-23,5,2.7485511
2022-09-23,5,2.7485511
2022-09-23,6,2.840545
2022-09-23,6,2.840545
2022-09-23,7,2.798007
2022-09-23,7,2.798007
2022-09-23,8,2.6305912
2022-09-23,8,2.6305912
2022-09-23,9,2.2518504
2022-09-23,9,2.2518504
2022-09-23,10,2.0781894
2022-09-23,10,2.0781894
2022-09-23,11,2.0374763
2022-09-23,11,2.0374763
2022-09-23,12,2.023406
2022-09-23,12,2.023406
2022-09-23,13,2.0263338
2022-09-23,13,2.0263338
2022-09-23,14,2.037454
2022-09-23,14,2.037454
2022-09-23,15,2.1480272
2022-09-23,15,2.1480272
2022-09-23,16,2.2867002
2022-09-23,16,2.2867002
2022-09-23,17,2.3708203
2022-09-23,17,2.3708203
2022-09-23,18,2.4159608
2022-09-23,18,2.4159608
2022-09-23,19,2.4092927
2022-09-23,19,2.4092927
2022-09-23,20,2.3385482
2022-09-23,20,2.3385482
2022-09-23,21,2.1847112
2022-09-23,21,2.1847112
2022-09-23,22,2.0764916
2022-09-23,22,2.0764916
2022-09-23,23,2.1137886
2022-09-23,23,2.1137886
2022-09-24,0,2.0152197
2022-09-24,0,2.0152197
2022-09-24,1,1.93119
2022-09-24,1,1.93119
2022-09-24,2,1.9702278
2022-09-24,2,1.9702278
2022-09-24,3,2.1537712
2022-09-24,3,2.1537712
2022-09-24,4,2.3590946
2022-09-24,4,2.3590946
2022-09-24,5,2.5060375
2022-09-24,5,2.5060375
2022-09-24,6,2.5752323
2022-09-24,6,2.5752323
2022-09-24,7,2.5509164
2022-09-24,7,2.5509164
2022-09-24,8,2.46107
2022-09-24,8,2.46107
2022-09-24,9,2.3030446
2022-09-24,9,2.3030446
2022-09-24,10,2.2337933
2022-09-24,10,2.2337933
2022-09-24,11,2.1625943
2022-09-24,11,2.1625943
2022-09-24,12,2.1942325
2022-09-24,12,2.1942325
2022-09-24,13,2.338633
2022-09-24,13,2.338633
2022-09-24,14,2.5033438
2022-09-24,14,2.5033438
2022-09-24,15,2.7071195
2022-09-24,15,2.7071195
2022-09-24,16,2.8935077
2022-09-24,16,2.8935077
2022-09-24,17,3.0220695
2022-09-24,17,3.0220695
2022-09-24,18,3.0715048
2022-09-24,18,3.0715048
2022-09-24,19,3.0603
2022-09-24,19,3.0603
2022-09-24,20,3.0230923
2022-09-24,20,3.0230923
2022-09-24,21,2.943112
2022-09-24,21,2.943112
2022-09-24,22,2.953022
2022-09-24,22,2.953022
2022-09-24,23,3.173262
2022-09-24,23,3.173262
2022-09-25,0,3.3019562
2022-09-25,0,3.3019562
2022-09-25,1,3.4287353
2022-09-25,1,3.4287353
2022-09-25,2,3.6366434
2022-09-25,2,3.6366434
2022-09-25,3,3.907712
2022-09-25,3,3.907712
2022-09-25,4,4.1261964
2022-09-25,4,4.1261964
2022-09-25,5,4.2508187
2022-09-25,5,4.2508187
2022-09-25,6,4.240127
2022-09-25,6,4.240127
2022-09-25,7,4.0695105
2022-09-25,7,4.0695105
2022-09-25,8,3.7486262
2022-09-25,8,3.7486262
2022-09-25,9,3.276199
2022-09-25,9,3.276199
2022-09-25,10,2.949443
2022-09-25,10,2.949443
2022-09-25,11,2.7015135
2022-09-25,11,2.7015135
2022-09-25,12,2.4858184
2022-09-25,12,2.4858184
2022-09-25,13,2.2623205
2022-09-25,13,2.2623205
2022-09-25,14,1.9715326
2022-09-25,14,1.9715326
2022-09-25,15,1.7383528
2022-09-25,15,1.7383528
2022-09-25,16,1.6137439
2022-09-25,16,1.6137439
2022-09-25,17,1.5133674
2022-09-25,17,1.5133674
2022-09-25,18,1.3689787
2022-09-25,18,1.3689787
2022-09-25,19,1.1463388
2022-09-25,19,1.1463388
2022-09-25,20,0.98942083
2022-09-25,20,0.98942083
2022-09-25,21,0.918804
2022-09-25,21,0.918804
2022-09-25,22,0.7840853
2022-09-25,22,0.7840853
2022-09-25,23,0.7552475
2022-09-25,23,0.7552475
2022-09-26,0,0.73999995
2022-09-26,0,0.73999995
2022-09-26,1,0.72160536
2022-09-26,1,0.72160536
2022-09-26,2,0.73717487
2022-09-26,2,0.73717487
2022-09-26,3,0.8843177
2022-09-26,3,0.8843177
2022-09-26,4,1.1149577
2022-09-26,4,1.1149577
2022-09-26,5,1.3002478
2022-09-26,5,1.3002478
2022-09-26,6,1.4077246
2022-09-26,6,1.4077246
2022-09-26,7,1.3584775
2022-09-26,7,1.3584775
2022-09-26,8,1.1545337
2022-09-26,8,1.1545337
2022-09-26,9,0.8965454
2022-09-26,9,0.8965454
2022-09-26,10,0.6796487
2022-09-26,10,0.6796487
2022-09-26,11,0.4676357
2022-09-26,11,0.4676357
2022-09-26,12,0.2621648
2022-09-26,12,0.2621648
2022-09-26,13,0.12358295
2022-09-26,13,0.12358295
2022-09-26,14,0.05375333
2022-09-26,14,0.05375333
2022-09-26,15,0.063750714
2022-09-26,15,0.063750714
2022-09-26,16,0.14344786
2022-09-26,16,0.14344786
2022-09-26,17,0.23567237
2022-09-26,17,0.23567237
2022-09-26,18,0.2858388
2022-09-26,18,0.2858388
2022-09-26,19,0.262018
2022-09-26,19,0.262018
2022-09-26,20,0.17248046
2022-09-26,20,0.17248046
2022-09-26,21,0.114456385
2022-09-26,21,0.114456385
2022-09-26,22,0.09800328
2022-09-26,22,0.09800328
2022-09-26,23,0.14468013
2022-09-26,23,0.14468013
2022-09-27,0,0.32191446
2022-09-27,0,0.32191446
2022-09-27,1,0.6064037
2022-09-27,1,0.6064037
2022-09-27,2,0.95815647
2022-09-27,2,0.95815647
2022-09-27,3,1.2758515
2022-09-27,3,1.2758515
2022-09-27,4,1.4953933
2022-09-27,4,1.4953933
2022-09-27,5,1.5893635
2022-09-27,5,1.5893635
2022-09-27,6,1.5183136
2022-09-27,6,1.5183136
2022-09-27,7,1.3420502
2022-09-27,7,1.3420502
2022-09-27,8,1.118147
2022-09-27,8,1.118147
2022-09-27,9,0.9171163
2022-09-27,9,0.9171163
2022-09-27,10,0.760219
2022-09-27,10,0.760219
2022-09-27,11,0.56737083
2022-09-27,11,0.56737083
2022-09-27,12,0.39881748
2022-09-27,12,0.39881748
2022-09-27,13,0.32830215
2022-09-27,13,0.32830215
2022-09-27,14,0.3206122
2022-09-27,14,0.3206122
2022-09-27,15,0.29339805
2022-09-27,15,0.29339805
2022-09-27,16,0.25866365
2022-09-27,16,0.25866365
2022-09-27,17,0.21360148
2022-09-27,17,0.21360148
2022-09-27,18,0.154739
2022-09-27,18,0.154739
2022-09-27,19,0.078006536
2022-09-27,19,0.078006536
2022-09-27,20,0.0118479505
2022-09-27,20,0.0118479505
2022-09-27,21,0.012968754
2022-09-27,21,0.012968754
2022-09-27,22,0.058759745
2022-09-27,22,0.058759745
2022-09-27,23,0.16635162
2022-09-27,23,0.16635162
2022-09-28,0,0.37054935
2022-09-28,0,0.37054935
2022-09-28,1,0.5662423
2022-09-28,1,0.5662423
2022-09-28,2,0.78910786
2022-09-28,2,0.78910786
2022-09-28,3,1.0438416
2022-09-28,3,1.0438416
2022-09-28,4,1.2206497
2022-09-28,4,1.2206497
2022-09-28,5,1.3041221
2022-09-28,5,1.3041221
2022-09-28,6,1.3093495
2022-09-28,6,1.3093495
2022-09-28,7,1.2538551
2022-09-28,7,1.2538551
2022-09-28,8,1.1136163
2022-09-28,8,1.1136163
2022-09-28,9,0.7814913
2022-09-28,9,0.7814913
2022-09-28,10,0.516098
2022-09-28,10,0.516098
2022-09-28,11,0.3230119
2022-09-28,11,0.3230119
2022-09-28,12,0.1507321
2022-09-28,12,0.1507321
2022-09-28,13,0.024421627
2022-09-28,13,0.024421627
2022-09-28,14,-0.022985172
2022-09-28,14,-0.022985172
2022-09-28,15,-0.012625632
2022-09-28,15,-0.012625632
2022-09-28,16,0.021524025
2022-09-28,16,0.021524025
2022-09-28,17,0.053930603
2022-09-28,17,0.053930603
2022-09-28,18,0.06717337
2022-09-28,18,0.06717337
2022-09-28,19,0.032024782
2022-09-28,19,0.032024782
2022-09-28,20,-0.04637602
2022-09-28,20,-0.04637602
2022-09-28,21,-0.07959402
2022-09-28,21,-0.07959402
2022-09-28,22,-0.16907175
2022-09-28,22,-0.16907175
2022-09-28,23,-0.39620808
2022-09-28,23,-0.39620808
2022-09-29,0,-0.60072374
2022-09-29,0,-0.60072374
2022-09-29,1,-0.77871037
2022-09-29,1,-0.77871037
2022-09-29,2,-0.9177457
2022-09-29,2,-0.9177457
2022-09-29,3,-1.0083964
2022-09-29,3,-1.0083964
2022-09-29,4,-1.038503
2022-09-29,4,-1.038503
2022-09-29,5,-1.0613952
2022-09-29,5,-1.0613952
2022-09-29,6,-1.1211336
2022-09-29,6,-1.1211336
2022-09-29,7,-1.2127677
2022-09-29,7,-1.2127677
2022-09-29,8,-1.3065944
2022-09-29,8,-1.3065944
2022-09-29,9,-1.3432022
2022-09-29,9,-1.3432022
2022-09-29,10,-1.4830343
2022-09-29,10,-1.4830343
2022-09-29,11,-1.685011
2022-09-29,11,-1.685011
2022-09-29,12,-1.8666754
2022-09-29,12,-1.8666754
2022-09-29,13,-2.0062156
2022-09-29,13,-2.0062156
2022-09-29,14,-2.0756433
2022-09-29,14,-2.0756433
2022-09-29,15,-2.1270392
2022-09-29,15,-2.1270392
2022-09-29,16,-2.1657674
2022-09-29,16,-2.1657674
2022-09-29,17,-2.189926
2022-09-29,17,-2.189926
2022-09-29,18,-2.2578254
2022-09-29,18,-2.2578254
2022-09-29,19,-2.3657742
2022-09-29,19,-2.3657742
2022-09-29,20,-2.4656906
2022-09-29,20,-2.4656906
2022-09-29,21,-2.449613
2022-09-29,21,-2.449613
2022-09-29,22,-2.4327788
2022-09-29,22,-2.4327788
2022-09-29,23,-2.6838818
2022-09-29,23,-2.6838818
2022-09-30,0,-2.789931
2022-09-30,0,-2.789931
2022-09-30,1,-2.7235353
2022-09-30,1,-2.7235353
2022-09-30,2,-2.523684
2022-09-30,2,-2.523684
2022-09-30,3,-2.4145
2022-09-30,3,-2.4145
2022-09-30,4,-2.3690462
2022-09-30,4,-2.3690462
2022-09-30,5,-2.328755
2022-09-30,5,-2.328755
2022-09-30,6,-2.285439
2022-09-30,6,-2.285439
2022-09-30,7,-2.2197196
2022-09-30,7,-2.2197196
2022-09-30,8,-2.1460009
2022-09-30,8,-2.1460009
2022-09-30,9,-1.898352
2022-09-30,9,-1.898352
2022-09-30,10,-1.8164228
2022-09-30,10,-1.8164228
2022-09-30,11,-1.8330785
2022-09-30,11,-1.8330785
2022-09-30,12,-1.8715962
2022-09-30,12,-1.8715962
2022-09-30,13,-1.9099584
2022-09-30,13,-1.9099584
2022-09-30,14,-1.9296043
2022-09-30,14,-1.9296043
2022-09-30,15,-1.9783024
2022-09-30,15,-1.9783024
2022-09-30,16,-2.0525339
2022-09-30,16,-2.0525339
2022-09-30,17,-2.1324565
2022-09-30,17,-2.1324565
2022-09-30,18,-2.2169242
2022-09-30,18,-2.2169242
2022-09-30,19,-2.2975094
2022-09-30,19,-2.2975094
2022-09-30,20,-2.370915
2022-09-30,20,-2.370915
2022-09-30,21,-2.3990123
2022-09-30,21,-2.3990123
2022-09-30,22,-2.431646
2022-09-30,22,-2.431646
2022-09-30,23,-2.7666035
2022-09-30,23,-2.7666035
2022-10-01,0,-2.9628108
2022-10-01,0,-2.9628108
2022-10-01,1,-3.0010738
2022-10-01,1,-3.0010738
2022-10-01,2,-2.9172738
2022-10-01,2,-2.9172738
2022-10-01,3,-2.8306017
2022-10-01,3,-2.8306017
2022-10-01,4,-2.746933
2022-10-01,4,-2.746933
2022-10-01,5,-2.624002
2022-10-01,5,-2.624002
2022-10-01,6,-2.4918578
2022-10-01,6,-2.4918578
2022-10-01,7,-2.3659444
2022-10-01,7,-2.3659444
2022-10-01,8,-2.2259798
2022-10-01,8,-2.2259798
2022-10-01,9,-2.0693314
2022-10-01,9,-2.0693314
2022-10-01,10,-2.1479893
2022-10-01,10,-2.1479893
2022-10-01,11,-2.334984
2022-10-01,11,-2.334984
2022-10-01,12,-2.4996078
2022-10-01,12,-2.4996078
2022-10-01,13,-2.6187809
2022-10-01,13,-2.6187809
2022-10-01,14,-2.6944978
2022-10-01,14,-2.6944978
2022-10-01,15,-2.7237487
2022-10-01,15,-2.7237487
2022-10-01,16,-2.71653
2022-10-01,16,-2.71653
2022-10-01,17,-2.699148
2022-10-01,17,-2.699148
2022-10-01,18,-2.6972253
2022-10-01,18,-2.6972253
2022-10-01,19,-2.7221143
2022-10-01,19,-2.7221143
2022-10-01,20,-2.792884
2022-10-01,20,-2.792884
2022-10-01,21,-2.811373
2022-10-01,21,-2.811373
2022-10-01,22,-2.8705344
2022-10-01,22,-2.8705344
2022-10-01,23,-3.2622802
2022-10-01,23,-3.2622802
2022-10-02,0,-3.519862
2022-10-02,0,-3.519862
2022-10-02,1,-3.63664
2022-10-02,1,-3.63664
2022-10-02,2,-3.6232975
2022-10-02,2,-3.6232975
2022-10-02,3,-3.6554332
2022-10-02,3,-3.6554332
2022-10-02,4,-3.684817
2022-10-02,4,-3.684817
2022-10-02,5,-3.6434844
2022-10-02,5,-3.6434844
2022-10-02,6,-3.5542033
2022-10-02,6,-3.5542033
2022-10-02,7,-3.4053798
2022-10-02,7,-3.4053798
2022-10-02,8,-3.2129083
2022-10-02,8,-3.2129083
2022-10-02,9,-2.8374064
2022-10-02,9,-2.8374064
2022-10-02,10,-2.745612
2022-10-02,10,-2.745612
2022-10-02,11,-2.7754288
2022-10-02,11,-2.7754288
2022-10-02,12,-2.7903392
2022-10-02,12,-2.7903392
2022-10-02,13,-2.7610698
2022-10-02,13,-2.7610698
2022-10-02,14,-2.6503162
2022-10-02,14,-2.6503162
2022-10-02,15,-2.6344547
2022-10-02,15,-2.6344547
2022-10-02,16,-2.6808207
2022-10-02,16,-2.6808207
2022-10-02,17,-2.6608799
2022-10-02,17,-2.6608799
2022-10-02,18,-2.668491
2022-10-02,18,-2.668491
2022-10-02,19,-2.8318958
2022-10-02,19,-2.8318958
2022-10-02,20,-3.0737455
2022-10-02,20,-3.0737455
2022-10-02,21,-3.1627977
2022-10-02,21,-3.1627977
2022-10-02,22,-3.205175
2022-10-02,22,-3.205175
2022-10-02,23,-3.5389192
2022-10-02,23,-3.5389192
2022-10-03,0,-3.756372
2022-10-03,0,-3.756372
2022-10-03,1,-3.7929525
2022-10-03,1,-3.7929525
2022-10-03,2,-3.6738224
2022-10-03,2,-3.6738224
2022-10-03,3,-3.627821
2022-10-03,3,-3.627821
2022-10-03,4,-3.6102166
2022-10-03,4,-3.6102166
2022-10-03,5,-3.5269735
2022-10-03,5,-3.5269735
2022-10-03,6,-3.3991714
2022-10-03,6,-3.3991714
2022-10-03,7,-3.2261333
2022-10-03,7,-3.2261333
2022-10-03,8,-3.010758
2022-10-03,8,-3.010758
2022-10-03,9,-2.641085
2022-10-03,9,-2.641085
2022-10-03,10,-2.4961214
2022-10-03,10,-2.4961214
2022-10-03,11,-2.4659016
2022-10-03,11,-2.4659016
2022-10-03,12,-2.4420018
2022-10-03,12,-2.4420018
2022-10-03,13,-2.3851762
2022-10-03,13,-2.3851762
2022-10-03,14,-2.307221
2022-10-03,14,-2.307221
2022-10-03,15,-2.317134
2022-10-03,15,-2.317134
2022-10-03,16,-2.3743858
2022-10-03,16,-2.3743858
2022-10-03,17,-2.4191782
2022-10-03,17,-2.4191782
2022-10-03,18,-2.4753814
2022-10-03,18,-2.4753814
2022-10-03,19,-2.5391665
2022-10-03,19,-2.5391665
2022-10-03,20,-2.6043134
2022-10-03,20,-2.6043134
2022-10-03,21,-2.5380583
2022-10-03,21,-2.5380583
2022-10-03,22,-2.462699
2022-10-03,22,-2.462699
2022-10-03,23,-2.7085397
2022-10-03,23,-2.7085397
2022-10-04,0,-2.8486445
2022-10-04,0,-2.8486445
2022-10-04,1,-2.8026042
2022-10-04,1,-2.8026042
2022-10-04,2,-2.6508296
2022-10-04,2,-2.6508296
2022-10-04,3,-2.6115024
2022-10-04,3,-2.6115024
2022-10-04,4,-2.626713
2022-10-04,4,-2.626713
2022-10-04,5,-2.5894847
2022-10-04,5,-2.5894847
2022-10-04,6,-2.5163035
2022-10-04,6,-2.5163035
2022-10-04,7,-2.4038956
2022-10-04,7,-2.4038956
2022-10-04,8,-2.2506695
2022-10-04,8,-2.2506695
2022-10-04,9,-1.9764829
2022-10-04,9,-1.9764829
2022-10-04,10,-1.9119327
2022-10-04,10,-1.9119327
2022-10-04,11,-1.896623
2022-10-04,11,-1.896623
2022-10-04,12,-1.8641192
2022-10-04,12,-1.8641192
2022-10-04,13,-1.7836938
2022-10-04,13,-1.7836938
2022-10-04,14,-1.6759559
2022-10-04,14,-1.6759559
2022-10-04,15,-1.6349108
2022-10-04,15,-1.6349108
2022-10-04,16,-1.6461124
2022-10-04,16,-1.6461124
2022-10-04,17,-1.6606005
2022-10-04,17,-1.6606005
2022-10-04,18,-1.6875803
2022-10-04,18,-1.6875803
2022-10-04,19,-1.7438868
2022-10-04,19,-1.7438868
2022-10-04,20,-1.8359076
2022-10-04,20,-1.8359076
2022-10-04,21,-1.8884127
2022-10-04,21,-1.8884127
2022-10-04,22,-1.9736156
2022-10-04,22,-1.9736156
2022-10-04,23,-2.2944596
2022-10-04,23,-2.2944596
2022-10-05,0,-2.5977898
2022-10-05,0,-2.5977898
2022-10-05,1,-2.753528
2022-10-05,1,-2.753528
2022-10-05,2,-2.7745035
2022-10-05,2,-2.7745035
2022-10-05,3,-2.8015888
2022-10-05,3,-2.8015888
2022-10-05,4,-2.8755493
2022-10-05,4,-2.8755493
2022-10-05,5,-2.9300644
2022-10-05,5,-2.9300644
2022-10-05,6,-2.9616098
2022-10-05,6,-2.9616098
2022-10-05,7,-2.9668891
2022-10-05,7,-2.9668891
2022-10-05,8,-2.9109063
2022-10-05,8,-2.9109063
2022-10-05,9,-2.6350489
2022-10-05,9,-2.6350489
2022-10-05,10,-2.6006346
2022-10-05,10,-2.6006346
2022-10-05,11,-2.6449695
2022-10-05,11,-2.6449695
2022-10-05,12,-2.6697125
2022-10-05,12,-2.6697125
2022-10-05,13,-2.6285787
2022-10-05,13,-2.6285787
2022-10-05,14,-2.5394514
2022-10-05,14,-2.5394514
2022-10-05,15,-2.5123649
2022-10-05,15,-2.5123649
2022-10-05,16,-2.503697
2022-10-05,16,-2.503697
2022-10-05,17,-2.493214
2022-10-05,17,-2.493214
2022-10-05,18,-2.509227
2022-10-05,18,-2.509227
2022-10-05,19,-2.545929
2022-10-05,19,-2.545929
2022-10-05,20,-2.6143186
2022-10-05,20,-2.6143186
2022-10-05,21,-2.6636655
2022-10-05,21,-2.6636655
2022-10-05,22,-2.7490401
2022-10-05,22,-2.7490401
2022-10-05,23,-3.1829083
2022-10-05,23,-3.1829083
2022-10-06,0,-3.4782677
2022-10-06,0,-3.4782677
2022-10-06,1,-3.6034143
2022-10-06,1,-3.6034143
2022-10-06,2,-3.5854158
2022-10-06,2,-3.5854158
2022-10-06,3,-3.5854616
2022-10-06,3,-3.5854616
2022-10-06,4,-3.5977485
2022-10-06,4,-3.5977485
2022-10-06,5,-3.5789747
2022-10-06,5,-3.5789747
2022-10-06,6,-3.5346525
2022-10-06,6,-3.5346525
2022-10-06,7,-3.4578757
2022-10-06,7,-3.4578757
2022-10-06,8,-3.2862506
2022-10-06,8,-3.2862506
2022-10-06,9,-2.9043555
2022-10-06,9,-2.9043555
2022-10-06,10,-2.787908
2022-10-06,10,-2.787908
2022-10-06,11,-2.8002038
2022-10-06,11,-2.8002038
2022-10-06,12,-2.7939131
2022-10-06,12,-2.7939131
2022-10-06,13,-2.7267525
2022-10-06,13,-2.7267525
2022-10-06,14,-2.6276796
2022-10-06,14,-2.6276796
2022-10-06,15,-2.5488713
2022-10-06,15,-2.5488713
2022-10-06,16,-2.467886
2022-10-06,16,-2.467886
2022-10-06,17,-2.399198
2022-10-06,17,-2.399198
2022-10-06,18,-2.3620353
2022-10-06,18,-2.3620353
2022-10-06,19,-2.3693638
2022-10-06,19,-2.3693638
2022-10-06,20,-2.4155815
2022-10-06,20,-2.4155815
2022-10-06,21,-2.465912
2022-10-06,21,-2.465912
2022-10-06,22,-2.5290248
2022-10-06,22,-2.5290248
2022-10-06,23,-2.83142
2022-10-06,23,-2.83142
2022-10-07,0,-2.9882164
2022-10-07,0,-2.9882164
2022-10-07,1,-2.9816194
2022-10-07,1,-2.9816194
2022-10-07,2,-2.866867
2022-10-07,2,-2.866867
2022-10-07,3,-2.704834
2022-10-07,3,-2.704834
2022-10-07,4,-2.5146985
2022-10-07,4,-2.5146985
2022-10-07,5,-2.283878
2022-10-07,5,-2.283878
2022-10-07,6,-2.0473413
2022-10-07,6,-2.0473413
2022-10-07,7,-1.8326585
2022-10-07,7,-1.8326585
2022-10-07,8,-1.6425097
2022-10-07,8,-1.6425097
2022-10-07,9,-1.4454812
2022-10-07,9,-1.4454812
2022-10-07,10,-1.4521911
2022-10-07,10,-1.4521911
2022-10-07,11,-1.515763
2022-10-07,11,-1.515763
2022-10-07,12,-1.5354657
2022-10-07,12,-1.5354657
2022-10-07,13,-1.4975442
2022-10-07,13,-1.4975442
2022-10-07,14,-1.442391
2022-10-07,14,-1.442391
2022-10-07,15,-1.4163364
2022-10-07,15,-1.4163364
2022-10-07,16,-1.4218194
2022-10-07,16,-1.4218194
2022-10-07,17,-1.4475139
2022-10-07,17,-1.4475139
2022-10-07,18,-1.4584743
2022-10-07,18,-1.4584743
2022-10-07,19,-1.5000266
2022-10-07,19,-1.5000266
2022-10-07,20,-1.6164862
2022-10-07,20,-1.6164862
2022-10-07,21,-1.7800379
2022-10-07,21,-1.7800379
2022-10-07,22,-1.9636157
2022-10-07,22,-1.9636157
2022-10-07,23,-2.3468218
2022-10-07,23,-2.3468218
2022-10-08,0,-2.612229
2022-10-08,0,-2.612229
2022-10-08,1,-2.7105544
2022-10-08,1,-2.7105544
2022-10-08,2,-2.6698
2022-10-08,2,-2.6698
2022-10-08,3,-2.5132084
2022-10-08,3,-2.5132084
2022-10-08,4,-2.281744
2022-10-08,4,-2.281744
2022-10-08,5,-2.019157
2022-10-08,5,-2.019157
2022-10-08,6,-1.7386919
2022-10-08,6,-1.7386919
2022-10-08,7,-1.4842666
2022-10-08,7,-1.4842666
2022-10-08,8,-1.2852614
2022-10-08,8,-1.2852614
2022-10-08,9,-1.1182426
2022-10-08,9,-1.1182426
2022-10-08,10,-1.179082
2022-10-08,10,-1.179082
2022-10-08,11,-1.3972731
2022-10-08,11,-1.3972731
2022-10-08,12,-1.631337
2022-10-08,12,-1.631337
2022-10-08,13,-1.8056335
2022-10-08,13,-1.8056335
2022-10-08,14,-1.9156626
2022-10-08,14,-1.9156626
2022-10-08,15,-1.9386362
2022-10-08,15,-1.9386362
2022-10-08,16,-1.9023721
2022-10-08,16,-1.9023721
2022-10-08,17,-1.8468943
2022-10-08,17,-1.8468943
2022-10-08,18,-1.8298278
2022-10-08,18,-1.8298278
2022-10-08,19,-1.8720998
2022-10-08,19,-1.8720998
2022-10-08,20,-1.9613053
2022-10-08,20,-1.9613053
2022-10-08,21,-1.9841616
2022-10-08,21,-1.9841616
2022-10-08,22,-1.9353338
2022-10-08,22,-1.9353338
2022-10-08,23,-2.050776
2022-10-08,23,-2.050776
2022-10-09,0,-2.056616
2022-10-09,0,-2.056616
2022-10-09,1,-1.9049447
2022-10-09,1,-1.9049447
2022-10-09,2,-1.6279087
2022-10-09,2,-1.6279087
2022-10-09,3,-1.3509523
2022-10-09,3,-1.3509523
2022-10-09,4,-1.1039748
2022-10-09,4,-1.1039748
2022-10-09,5,-0.87271625
