day,hour,value
2023-02-19,19,297.47696
2023-02-19,20,297.43918
2023-02-19,20,297.43918
2023-02-19,21,297.4244
2023-02-19,21,297.4244
2023-02-19,22,297.3844
2023-02-19,22,297.3844
2023-02-19,23,297.43002
2023-02-19,23,297.43002
2023-02-20,0,297.86716
2023-02-20,0,297.86716
2023-02-20,1,298.4525
2023-02-20,1,298.4525
2023-02-20,2,299.05536
2023-02-20,2,299.05536
2023-02-20,3,299.54092
2023-02-20,3,299.54092
2023-02-20,4,299.94196
2023-02-20,4,299.94196
2023-02-20,5,300.18024
2023-02-20,5,300.18024
2023-02-20,6,300.23047
2023-02-20,6,300.23047
2023-02-20,7,300.08273
2023-02-20,7,300.08273
2023-02-20,8,299.74982
2023-02-20,8,299.74982
2023-02-20,9,299.31516
2023-02-20,9,299.31516
2023-02-20,10,298.80328
2023-02-20,10,298.80328
2023-02-20,11,298.44968
2023-02-20,11,298.44968
2023-02-20,12,298.21487
2023-02-20,12,298.21487
2023-02-20,13,298.02103
2023-02-20,13,298.02103
2023-02-20,14,297.85
2023-02-20,14,297.85
2023-02-20,15,297.6984
2023-02-20,15,297.6984
2023-02-20,16,297.544
2023-02-20,16,297.544
2023-02-20,17,297.41235
2023-02-20,17,297.41235
2023-02-20,18,297.31204
2023-02-20,18,297.31204
2023-02-20,19,297.23285
2023-02-20,19,297.23285
2023-02-20,20,297.17242
2023-02-20,20,297.17242
2023-02-20,21,297.13257
2023-02-20,21,297.13257
2023-02-20,22,297.08078
2023-02-20,22,297.08078
2023-02-20,23,297.15393
2023-02-20,23,297.15393
2023-02-21,0,297.63672
2023-02-21,0,297.63672
2023-02-21,1,298.25107
2023-02-21,1,298.25107
2023-02-21,2,298.80502
2023-02-21,2,298.80502
2023-02-21,3,299.2283
2023-02-21,3,299.2283
2023-02-21,4,299.52982
2023-02-21,4,299.52982
2023-02-21,5,299.6836
2023-02-21,5,299.6836
2023-02-21,6,299.66434
2023-02-21,6,299.66434
2023-02-21,7,299.4837
2023-02-21,7,299.4837
2023-02-21,8,299.15576
2023-02-21,8,299.15576
2023-02-21,9,298.69397
2023-02-21,9,298.69397
2023-02-21,10,298.22293
2023-02-21,10,298.22293
2023-02-21,11,297.90198
2023-02-21,11,297.90198
2023-02-21,12,297.68192
2023-02-21,12,297.68192
2023-02-21,13,297.49646
2023-02-21,13,297.49646
2023-02-21,14,297.31522
2023-02-21,14,297.31522
2023-02-21,15,297.1584
2023-02-21,15,297.1584
2023-02-21,16,296.98804
2023-02-21,16,296.98804
2023-02-21,17,296.84952
2023-02-21,17,296.84952
2023-02-21,18,296.7364
2023-02-21,18,296.7364
2023-02-21,19,296.6503
2023-02-21,19,296.6503
2023-02-21,20,296.58618
2023-02-21,20,296.58618
2023-02-21,21,296.55893
2023-02-21,21,296.55893
2023-02-21,22,296.52707
2023-02-21,22,296.52707
2023-02-21,23,296.5727
2023-02-21,23,296.5727
2023-02-22,0,296.97037
2023-02-22,0,296.97037
2023-02-22,1,297.59222
2023-02-22,1,297.59222
2023-02-22,2,298.21637
2023-02-22,2,298.21637
2023-02-22,3,298.72275
2023-02-22,3,298.72275
2023-02-22,4,299.16196
2023-02-22,4,299.16196
2023-02-22,5,299.47296
2023-02-22,5,299.47296
2023-02-22,6,299.6387
2023-02-22,6,299.6387
2023-02-22,7,299.64984
2023-02-22,7,299.64984
2023-02-22,8,299.48108
2023-02-22,8,299.48108
2023-02-22,9,299.08057
2023-02-22,9,299.08057
2023-02-22,10,298.53104
2023-02-22,10,298.53104
2023-02-22,11,298.11716
2023-02-22,11,298.11716
2023-02-22,12,297.82916
2023-02-22,12,297.82916
2023-02-22,13,297.6
2023-02-22,13,297.6
2023-02-22,14,297.40076
2023-02-22,14,297.40076
2023-02-22,15,297.23114
2023-02-22,15,297.23114
2023-02-22,16,297.12015
2023-02-22,16,297.12015
2023-02-22,17,297.02847
2023-02-22,17,297.02847
2023-02-22,18,296.95145
2023-02-22,18,296.95145
2023-02-22,19,296.89337
2023-02-22,19,296.89337
2023-02-22,20,296.86142
2023-02-22,20,296.86142
2023-02-22,21,296.85663
2023-02-22,21,296.85663
2023-02-22,22,296.8439
2023-02-22,22,296.8439
2023-02-22,23,296.94803
2023-02-22,23,296.94803
2023-02-23,0,297.55753
2023-02-23,0,297.55753
2023-02-23,1,298.37323
2023-02-23,1,298.37323
2023-02-23,2,299.1094
2023-02-23,2,299.1094
2023-02-23,3,299.71143
2023-02-23,3,299.71143
2023-02-23,4,300.1623
2023-02-23,4,300.1623
2023-02-23,5,300.45892
2023-02-23,5,300.45892
2023-02-23,6,300.5858
2023-02-23,6,300.5858
2023-02-23,7,300.53192
2023-02-23,7,300.53192
2023-02-23,8,300.2804
2023-02-23,8,300.2804
2023-02-23,9,299.7971
2023-02-23,9,299.7971
2023-02-23,10,299.17126
2023-02-23,10,299.17126
2023-02-23,11,298.67358
2023-02-23,11,298.67358
2023-02-23,12,298.3437
2023-02-23,12,298.3437
2023-02-23,13,298.11783
2023-02-23,13,298.11783
2023-02-23,14,297.9422
2023-02-23,14,297.9422
2023-02-23,15,297.79532
2023-02-23,15,297.79532
2023-02-23,16,297.66245
2023-02-23,16,297.66245
2023-02-23,17,297.55014
2023-02-23,17,297.55014
2023-02-23,18,297.46167
2023-02-23,18,297.46167
2023-02-23,19,297.39798
2023-02-23,19,297.39798
2023-02-23,20,297.35974
2023-02-23,20,297.35974
2023-02-23,21,297.3481
2023-02-23,21,297.3481
2023-02-23,22,297.33716
2023-02-23,22,297.33716
2023-02-23,23,297.47247
2023-02-23,23,297.47247
2023-02-24,0,298.2376
2023-02-24,0,298.2376
2023-02-24,1,299.0097
2023-02-24,1,299.0097
2023-02-24,2,299.71057
2023-02-24,2,299.71057
2023-02-24,3,300.28757
2023-02-24,3,300.28757
2023-02-24,4,300.74857
2023-02-24,4,300.74857
2023-02-24,5,301.01904
2023-02-24,5,301.01904
2023-02-24,6,301.095
2023-02-24,6,301.095
2023-02-24,7,300.98233
2023-02-24,7,300.98233
2023-02-24,8,300.68405
2023-02-24,8,300.68405
2023-02-24,9,300.19595
2023-02-24,9,300.19595
2023-02-24,10,299.58002
2023-02-24,10,299.58002
2023-02-24,11,299.10226
2023-02-24,11,299.10226
2023-02-24,12,298.78897
2023-02-24,12,298.78897
2023-02-24,13,298.56848
2023-02-24,13,298.56848
2023-02-24,14,298.3966
2023-02-24,14,298.3966
2023-02-24,15,298.247
2023-02-24,15,298.247
2023-02-24,16,298.07895
2023-02-24,16,298.07895
2023-02-24,17,297.9372
2023-02-24,17,297.9372
2023-02-24,18,297.8347
2023-02-24,18,297.8347
2023-02-24,19,297.76453
2023-02-24,19,297.76453
2023-02-24,20,297.70377
2023-02-24,20,297.70377
2023-02-24,21,297.66547
2023-02-24,21,297.66547
2023-02-24,22,297.65347
2023-02-24,22,297.65347
2023-02-24,23,297.7492
2023-02-24,23,297.7492
2023-02-25,0,298.22397
2023-02-25,0,298.22397
2023-02-25,1,298.82224
2023-02-25,1,298.82224
2023-02-25,2,299.4303
2023-02-25,2,299.4303
2023-02-25,3,299.9089
2023-02-25,3,299.9089
2023-02-25,4,300.21658
2023-02-25,4,300.21658
2023-02-25,5,300.3496
2023-02-25,5,300.3496
2023-02-25,6,300.29623
2023-02-25,6,300.29623
2023-02-25,7,300.07593
2023-02-25,7,300.07593
2023-02-25,8,299.7095
2023-02-25,8,299.7095
2023-02-25,9,299.21732
2023-02-25,9,299.21732
2023-02-25,10,298.75693
2023-02-25,10,298.75693
2023-02-25,11,298.44916
2023-02-25,11,298.44916
2023-02-25,12,298.2448
2023-02-25,12,298.2448
2023-02-25,13,298.08948
2023-02-25,13,298.08948
2023-02-25,14,297.95474
2023-02-25,14,297.95474
2023-02-25,15,297.8343
2023-02-25,15,297.8343
2023-02-25,16,297.67996
2023-02-25,16,297.67996
2023-02-25,17,297.53067
2023-02-25,17,297.53067
2023-02-25,18,297.40384
2023-02-25,18,297.40384
2023-02-25,19,297.29752
2023-02-25,19,297.29752
2023-02-25,20,297.21844
2023-02-25,20,297.21844
2023-02-25,21,297.18704
2023-02-25,21,297.18704
2023-02-25,22,297.1904
2023-02-25,22,297.1904
2023-02-25,23,297.33197
2023-02-25,23,297.33197
2023-02-26,0,297.84973
2023-02-26,0,297.84973
2023-02-26,1,298.52124
2023-02-26,1,298.52124
2023-02-26,2,299.1251
2023-02-26,2,299.1251
2023-02-26,3,299.55353
2023-02-26,3,299.55353
2023-02-26,4,299.80695
2023-02-26,4,299.80695
2023-02-26,5,299.9104
2023-02-26,5,299.9104
2023-02-26,6,299.8668
2023-02-26,6,299.8668
2023-02-26,7,299.6696
2023-02-26,7,299.6696
2023-02-26,8,299.2879
2023-02-26,8,299.2879
2023-02-26,9,298.74115
2023-02-26,9,298.74115
2023-02-26,10,298.27185
2023-02-26,10,298.27185
2023-02-26,11,297.9858
2023-02-26,11,297.9858
2023-02-26,12,297.82043
2023-02-26,12,297.82043
2023-02-26,13,297.69598
2023-02-26,13,297.69598
2023-02-26,14,297.5816
2023-02-26,14,297.5816
2023-02-26,15,297.47324
2023-02-26,15,297.47324
2023-02-26,16,297.28076
2023-02-26,16,297.28076
2023-02-26,17,297.11334
2023-02-26,17,297.11334
2023-02-26,18,296.98163
2023-02-26,18,296.98163
2023-02-26,19,296.88818
2023-02-26,19,296.88818
2023-02-26,20,296.83737
2023-02-26,20,296.83737
2023-02-26,21,296.84158
2023-02-26,21,296.84158
2023-02-26,22,296.84042
2023-02-26,22,296.84042
2023-02-26,23,296.9734
2023-02-26,23,296.9734
2023-02-27,0,297.48856
2023-02-27,0,297.48856
2023-02-27,1,298.09888
2023-02-27,1,298.09888
2023-02-27,2,298.6258
2023-02-27,2,298.6258
2023-02-27,3,299.00558
2023-02-27,3,299.00558
2023-02-27,4,299.26675
2023-02-27,4,299.26675
2023-02-27,5,299.36777
2023-02-27,5,299.36777
2023-02-27,6,299.3202
2023-02-27,6,299.3202
2023-02-27,7,299.139
2023-02-27,7,299.139
2023-02-27,8,298.82446
2023-02-27,8,298.82446
2023-02-27,9,298.35602
2023-02-27,9,298.35602
2023-02-27,10,297.8609
2023-02-27,10,297.8609
2023-02-27,11,297.51447
2023-02-27,11,297.51447
2023-02-27,12,297.28482
2023-02-27,12,297.28482
2023-02-27,13,297.11975
2023-02-27,13,297.11975
2023-02-27,14,296.9771
2023-02-27,14,296.9771
2023-02-27,15,296.84982
2023-02-27,15,296.84982
2023-02-27,16,296.70953
2023-02-27,16,296.70953
2023-02-27,17,296.59778
2023-02-27,17,296.59778
2023-02-27,18,296.51852
2023-02-27,18,296.51852
2023-02-27,19,296.4675
2023-02-27,19,296.4675
2023-02-27,20,296.4481
2023-02-27,20,296.4481
2023-02-27,21,296.46173
2023-02-27,21,296.46173
2023-02-27,22,296.45197
2023-02-27,22,296.45197
2023-02-27,23,296.58322
2023-02-27,23,296.58322
2023-02-28,0,297.13748
2023-02-28,0,297.13748
2023-02-28,1,297.84772
2023-02-28,1,297.84772
2023-02-28,2,298.51367
2023-02-28,2,298.51367
2023-02-28,3,299.02753
2023-02-28,3,299.02753
2023-02-28,4,299.42648
2023-02-28,4,299.42648
2023-02-28,5,299.68222
2023-02-28,5,299.68222
2023-02-28,6,299.7783
2023-02-28,6,299.7783
2023-02-28,7,299.71664
2023-02-28,7,299.71664
2023-02-28,8,299.46832
2023-02-28,8,299.46832
2023-02-28,9,298.97546
2023-02-28,9,298.97546
2023-02-28,10,298.42535
2023-02-28,10,298.42535
2023-02-28,11,298.046
2023-02-28,11,298.046
2023-02-28,12,297.8114
2023-02-28,12,297.8114
2023-02-28,13,297.64447
2023-02-28,13,297.64447
2023-02-28,14,297.5053
2023-02-28,14,297.5053
2023-02-28,15,297.39175
2023-02-28,15,297.39175
2023-02-28,16,297.24432
2023-02-28,16,297.24432
2023-02-28,17,297.14493
2023-02-28,17,297.14493
2023-02-28,18,297.07767
2023-02-28,18,297.07767
2023-02-28,19,297.04855
2023-02-28,19,297.04855
2023-02-28,20,297.04236
2023-02-28,20,297.04236
2023-02-28,21,297.05933
2023-02-28,21,297.05933
2023-02-28,22,297.0649
2023-02-28,22,297.0649
2023-02-28,23,297.2113
2023-02-28,23,297.2113
2023-03-01,0,297.83127
2023-03-01,0,297.83127
2023-03-01,1,298.58533
2023-03-01,1,298.58533
2023-03-01,2,299.27798
2023-03-01,2,299.27798
2023-03-01,3,299.8014
2023-03-01,3,299.8014
2023-03-01,4,300.18732
2023-03-01,4,300.18732
2023-03-01,5,300.40207
2023-03-01,5,300.40207
2023-03-01,6,300.44363
2023-03-01,6,300.44363
2023-03-01,7,300.2967
2023-03-01,7,300.2967
2023-03-01,8,299.95255
2023-03-01,8,299.95255
2023-03-01,9,299.4108
2023-03-01,9,299.4108
2023-03-01,10,298.8208
2023-03-01,10,298.8208
2023-03-01,11,298.40475
2023-03-01,11,298.40475
2023-03-01,12,298.13153
2023-03-01,12,298.13153
2023-03-01,13,297.9271
2023-03-01,13,297.9271
2023-03-01,14,297.7637
2023-03-01,14,297.7637
2023-03-01,15,297.6236
2023-03-01,15,297.6236
2023-03-01,16,297.45883
2023-03-01,16,297.45883
2023-03-01,17,297.31052
2023-03-01,17,297.31052
2023-03-01,18,297.17743
2023-03-01,18,297.17743
2023-03-01,19,297.05695
2023-03-01,19,297.05695
2023-03-01,20,296.96362
2023-03-01,20,296.96362
2023-03-01,21,296.90698
2023-03-01,21,296.90698
2023-03-01,22,296.83734
2023-03-01,22,296.83734
2023-03-01,23,296.87973
2023-03-01,23,296.87973
2023-03-02,0,297.2962
2023-03-02,0,297.2962
2023-03-02,1,297.8077
2023-03-02,1,297.8077
2023-03-02,2,298.28784
2023-03-02,2,298.28784
2023-03-02,3,298.67206
2023-03-02,3,298.67206
2023-03-02,4,298.93854
2023-03-02,4,298.93854
2023-03-02,5,299.10403
2023-03-02,5,299.10403
2023-03-02,6,299.11612
2023-03-02,6,299.11612
2023-03-02,7,298.95184
2023-03-02,7,298.95184
2023-03-02,8,298.61475
2023-03-02,8,298.61475
2023-03-02,9,298.09058
2023-03-02,9,298.09058
2023-03-02,10,297.58392
2023-03-02,10,297.58392
2023-03-02,11,297.2095
2023-03-02,11,297.2095
2023-03-02,12,296.9426
2023-03-02,12,296.9426
2023-03-02,13,296.73282
2023-03-02,13,296.73282
2023-03-02,14,296.55597
2023-03-02,14,296.55597
2023-03-02,15,296.40396
2023-03-02,15,296.40396
2023-03-02,16,296.17566
2023-03-02,16,296.17566
2023-03-02,17,295.9709
2023-03-02,17,295.9709
2023-03-02,18,295.8162
2023-03-02,18,295.8162
2023-03-02,19,295.70935
2023-03-02,19,295.70935
2023-03-02,20,295.63333
2023-03-02,20,295.63333
2023-03-02,21,295.59424
2023-03-02,21,295.59424
2023-03-02,22,295.5819
2023-03-02,22,295.5819
2023-03-02,23,295.74725
2023-03-02,23,295.74725
2023-03-03,0,296.39697
2023-03-03,0,296.39697
2023-03-03,1,297.15094
2023-03-03,1,297.15094
2023-03-03,2,297.82047
2023-03-03,2,297.82047
2023-03-03,3,298.37164
2023-03-03,3,298.37164
2023-03-03,4,298.79715
2023-03-03,4,298.79715
2023-03-03,5,299.06503
2023-03-03,5,299.06503
2023-03-03,6,299.1542
2023-03-03,6,299.1542
2023-03-03,7,299.0779
2023-03-03,7,299.0779
2023-03-03,8,298.80838
2023-03-03,8,298.80838
2023-03-03,9,298.33746
2023-03-03,9,298.33746
2023-03-03,10,297.85458
2023-03-03,10,297.85458
2023-03-03,11,297.5225
2023-03-03,11,297.5225
2023-03-03,12,297.3116
2023-03-03,12,297.3116
2023-03-03,13,297.1497
2023-03-03,13,297.1497
2023-03-03,14,296.99478
2023-03-03,14,296.99478
2023-03-03,15,296.83832
2023-03-03,15,296.83832
2023-03-03,16,296.61252
2023-03-03,16,296.61252
2023-03-03,17,296.41183
2023-03-03,17,296.41183
2023-03-03,18,296.24835
2023-03-03,18,296.24835
2023-03-03,19,296.11554
2023-03-03,19,296.11554
2023-03-03,20,296.01105
2023-03-03,20,296.01105
2023-03-03,21,295.9367
2023-03-03,21,295.9367
2023-03-03,22,295.89615
2023-03-03,22,295.89615
2023-03-03,23,296.03323
2023-03-03,23,296.03323
2023-03-04,0,296.70773
2023-03-04,0,296.70773
2023-03-04,1,297.45374
2023-03-04,1,297.45374
2023-03-04,2,298.10352
2023-03-04,2,298.10352
2023-03-04,3,298.64307
2023-03-04,3,298.64307
2023-03-04,4,299.02795
2023-03-04,4,299.02795
2023-03-04,5,299.2403
2023-03-04,5,299.2403
2023-03-04,6,299.29565
2023-03-04,6,299.29565
2023-03-04,7,299.18884
2023-03-04,7,299.18884
2023-03-04,8,298.90726
2023-03-04,8,298.90726
2023-03-04,9,298.41724
2023-03-04,9,298.41724
2023-03-04,10,297.84653
2023-03-04,10,297.84653
2023-03-04,11,297.4286
2023-03-04,11,297.4286
2023-03-04,12,297.1363
2023-03-04,12,297.1363
2023-03-04,13,296.92065
2023-03-04,13,296.92065
2023-03-04,14,296.7283
2023-03-04,14,296.7283
2023-03-04,15,296.5446
2023-03-04,15,296.5446
2023-03-04,16,296.34113
2023-03-04,16,296.34113
2023-03-04,17,296.16528
2023-03-04,17,296.16528
2023-03-04,18,296.02475
2023-03-04,18,296.02475
2023-03-04,19,295.91736
2023-03-04,19,295.91736
2023-03-04,20,295.84045
2023-03-04,20,295.84045
2023-03-04,21,295.79404
2023-03-04,21,295.79404
2023-03-04,22,295.75452
2023-03-04,22,295.75452
2023-03-04,23,295.89355
2023-03-04,23,295.89355
2023-03-05,0,296.5149
2023-03-05,0,296.5149
2023-03-05,1,297.23505
2023-03-05,1,297.23505
2023-03-05,2,297.89517
2023-03-05,2,297.89517
2023-03-05,3,298.42743
2023-03-05,3,298.42743
2023-03-05,4,298.8189
2023-03-05,4,298.8189
2023-03-05,5,299.03885
2023-03-05,5,299.03885
2023-03-05,6,299.07938
2023-03-05,6,299.07938
2023-03-05,7,298.9635
2023-03-05,7,298.9635
2023-03-05,8,298.67825
2023-03-05,8,298.67825
2023-03-05,9,298.20255
2023-03-05,9,298.20255
2023-03-05,10,297.60016
2023-03-05,10,297.60016
2023-03-05,11,297.14157
2023-03-05,11,297.14157
2023-03-05,12,296.83023
2023-03-05,12,296.83023
2023-03-05,13,296.594
2023-03-05,13,296.594
2023-03-05,14,296.38754
2023-03-05,14,296.38754
2023-03-05,15,296.2019
2023-03-05,15,296.2019
2023-03-05,16,296.0533
2023-03-05,16,296.0533
2023-03-05,17,295.91647
2023-03-05,17,295.91647
2023-03-05,18,295.81418
2023-03-05,18,295.81418
2023-03-05,19,295.74054
2023-03-05,19,295.74054
2023-03-05,20,295.6955
2023-03-05,20,295.6955
2023-03-05,21,295.6745
2023-03-05,21,295.6745
2023-03-05,22,295.6611
2023-03-05,22,295.6611
2023-03-05,23,295.80234
2023-03-05,23,295.80234
2023-03-06,0,296.42676
2023-03-06,0,296.42676
2023-03-06,1,297.14517
2023-03-06,1,297.14517
2023-03-06,2,297.78943
2023-03-06,2,297.78943
2023-03-06,3,298.3255
2023-03-06,3,298.3255
2023-03-06,4,298.75925
2023-03-06,4,298.75925
2023-03-06,5,299.05945
2023-03-06,5,299.05945
2023-03-06,6,299.1968
2023-03-06,6,299.1968
2023-03-06,7,299.16263
2023-03-06,7,299.16263
2023-03-06,8,298.9332
2023-03-06,8,298.9332
2023-03-06,9,298.46375
2023-03-06,9,298.46375
2023-03-06,10,297.84634
2023-03-06,10,297.84634
2023-03-06,11,297.36398
2023-03-06,11,297.36398
2023-03-06,12,297.04355
2023-03-06,12,297.04355
2023-03-06,13,296.81418
2023-03-06,13,296.81418
2023-03-06,14,296.62833
2023-03-06,14,296.62833
2023-03-06,15,296.45947
2023-03-06,15,296.45947
2023-03-06,16,296.26508
2023-03-06,16,296.26508
2023-03-06,17,296.0966
2023-03-06,17,296.0966
2023-03-06,18,295.96307
2023-03-06,18,295.96307
2023-03-06,19,295.863
2023-03-06,19,295.863
2023-03-06,20,295.79037
2023-03-06,20,295.79037
2023-03-06,21,295.7459
2023-03-06,21,295.7459
2023-03-06,22,295.725
2023-03-06,22,295.725
2023-03-06,23,295.90964
2023-03-06,23,295.90964
2023-03-07,0,296.69556
2023-03-07,0,296.69556
2023-03-07,1,297.54556
2023-03-07,1,297.54556
2023-03-07,2,298.2575
2023-03-07,2,298.2575
2023-03-07,3,298.80972
2023-03-07,3,298.80972
2023-03-07,4,299.21268
2023-03-07,4,299.21268
2023-03-07,5,299.50687
2023-03-07,5,299.50687
2023-03-07,6,299.6248
2023-03-07,6,299.6248
2023-03-07,7,299.56265
2023-03-07,7,299.56265
2023-03-07,8,299.30154
2023-03-07,8,299.30154
2023-03-07,9,298.7985
2023-03-07,9,298.7985
2023-03-07,10,298.1652
2023-03-07,10,298.1652
2023-03-07,11,297.68185
2023-03-07,11,297.68185
2023-03-07,12,297.37524
2023-03-07,12,297.37524
2023-03-07,13,297.15326
2023-03-07,13,297.15326
2023-03-07,14,296.97232
2023-03-07,14,296.97232
2023-03-07,15,296.8125
2023-03-07,15,296.8125
2023-03-07,16,296.66068
2023-03-07,16,296.66068
2023-03-07,17,296.5292
2023-03-07,17,296.5292
2023-03-07,18,296.43002
2023-03-07,18,296.43002
2023-03-07,19,296.36624
2023-03-07,19,296.36624
2023-03-07,20,296.33328
2023-03-07,20,296.33328
2023-03-07,21,296.33633
2023-03-07,21,296.33633
2023-03-07,22,296.31732
2023-03-07,22,296.31732
2023-03-07,23,296.4422
2023-03-07,23,296.4422
2023-03-08,0,297.20505
2023-03-08,0,297.20505
2023-03-08,1,298.0153
2023-03-08,1,298.0153
2023-03-08,2,298.74487
2023-03-08,2,298.74487
2023-03-08,3,299.3275
2023-03-08,3,299.3275
2023-03-08,4,299.7682
2023-03-08,4,299.7682
2023-03-08,5,300.068
2023-03-08,5,300.068
2023-03-08,6,300.19772
2023-03-08,6,300.19772
2023-03-08,7,300.1531
2023-03-08,7,300.1531
2023-03-08,8,299.88318
2023-03-08,8,299.88318
2023-03-08,9,299.35095
2023-03-08,9,299.35095
2023-03-08,10,298.68246
2023-03-08,10,298.68246
2023-03-08,11,298.17038
2023-03-08,11,298.17038
2023-03-08,12,297.84064
2023-03-08,12,297.84064
2023-03-08,13,297.6113
2023-03-08,13,297.6113
2023-03-08,14,297.41898
2023-03-08,14,297.41898
2023-03-08,15,297.25342
2023-03-08,15,297.25342
2023-03-08,16,297.08487
2023-03-08,16,297.08487
2023-03-08,17,296.93176
2023-03-08,17,296.93176
2023-03-08,18,296.8075
2023-03-08,18,296.8075
2023-03-08,19,296.7216
2023-03-08,19,296.7216
2023-03-08,20,296.66803
2023-03-08,20,296.66803
2023-03-08,21,296.6445
2023-03-08,21,296.6445
2023-03-08,22,296.6181
2023-03-08,22,296.6181
2023-03-08,23,296.7689
2023-03-08,23,296.7689
2023-03-09,0,297.50833
2023-03-09,0,297.50833
2023-03-09,1,298.25952
2023-03-09,1,298.25952
2023-03-09,2,298.95605
2023-03-09,2,298.95605
2023-03-09,3,299.53555
2023-03-09,3,299.53555
2023-03-09,4,299.97272
2023-03-09,4,299.97272
2023-03-09,5,300.23917
2023-03-09,5,300.23917
2023-03-09,6,300.32516
2023-03-09,6,300.32516
2023-03-09,7,300.2146
2023-03-09,7,300.2146
2023-03-09,8,299.90598
2023-03-09,8,299.90598
2023-03-09,9,299.35797
2023-03-09,9,299.35797
2023-03-09,10,298.70688
2023-03-09,10,298.70688
2023-03-09,11,298.20572
2023-03-09,11,298.20572
2023-03-09,12,297.86783
2023-03-09,12,297.86783
2023-03-09,13,297.6268
2023-03-09,13,297.6268
2023-03-09,14,297.4376
2023-03-09,14,297.4376
2023-03-09,15,297.2704
2023-03-09,15,297.2704
2023-03-09,16,297.05972
2023-03-09,16,297.05972
2023-03-09,17,296.8766
2023-03-09,17,296.8766
2023-03-09,18,296.7197
2023-03-09,18,296.7197
2023-03-09,19,296.59894
2023-03-09,19,296.59894
2023-03-09,20,296.50446
2023-03-09,20,296.50446
2023-03-09,21,296.44333
2023-03-09,21,296.44333
2023-03-09,22,296.42395
2023-03-09,22,296.42395
2023-03-09,23,296.5416
2023-03-09,23,296.5416
2023-03-10,0,297.18784
2023-03-10,0,297.18784
2023-03-10,1,297.8956
2023-03-10,1,297.8956
2023-03-10,2,298.59235
2023-03-10,2,298.59235
2023-03-10,3,299.18564
2023-03-10,3,299.18564
2023-03-10,4,299.6208
2023-03-10,4,299.6208
2023-03-10,5,299.90393
2023-03-10,5,299.90393
2023-03-10,6,300.01294
2023-03-10,6,300.01294
2023-03-10,7,299.9426
2023-03-10,7,299.9426
2023-03-10,8,299.66428
2023-03-10,8,299.66428
2023-03-10,9,299.12973
2023-03-10,9,299.12973
2023-03-10,10,298.4678
2023-03-10,10,298.4678
2023-03-10,11,297.94443
2023-03-10,11,297.94443
2023-03-10,12,297.5813
2023-03-10,12,297.5813
2023-03-10,13,297.3068
2023-03-10,13,297.3068
2023-03-10,14,297.07028
2023-03-10,14,297.07028
2023-03-10,15,296.84613
2023-03-10,15,296.84613
2023-03-10,16,296.58047
2023-03-10,16,296.58047
2023-03-10,17,296.35632
2023-03-10,17,296.35632
2023-03-10,18,296.17944
2023-03-10,18,296.17944
2023-03-10,19,296.0502
2023-03-10,19,296.0502
2023-03-10,20,295.96262
2023-03-10,20,295.96262
2023-03-10,21,295.90933
2023-03-10,21,295.90933
2023-03-10,22,295.88702
2023-03-10,22,295.88702
2023-03-10,23,296.08447
2023-03-10,23,296.08447
2023-03-11,0,296.8576
2023-03-11,0,296.8576
2023-03-11,1,297.65814
2023-03-11,1,297.65814
2023-03-11,2,298.41656
2023-03-11,2,298.41656
2023-03-11,3,299.0736
2023-03-11,3,299.0736
2023-03-11,4,299.57755
2023-03-11,4,299.57755
2023-03-11,5,299.92
2023-03-11,5,299.92
2023-03-11,6,300.06964
