day,hour,value
2023-03-26,4,-1.7863138
2023-03-26,5,-1.7874897
2023-03-26,5,-1.7874897
2023-03-26,6,-1.8000033
2023-03-26,6,-1.8000033
2023-03-26,7,-1.7934899
2023-03-26,7,-1.7934899
2023-03-26,8,-1.7328159
2023-03-26,8,-1.7328159
2023-03-26,9,-1.6053832
2023-03-26,9,-1.6053832
2023-03-26,10,-1.553376
2023-03-26,10,-1.553376
2023-03-26,11,-1.5813165
2023-03-26,11,-1.5813165
2023-03-26,12,-1.6114686
2023-03-26,12,-1.6114686
2023-03-26,13,-1.6330416
2023-03-26,13,-1.6330416
2023-03-26,14,-1.6229018
2023-03-26,14,-1.6229018
2023-03-26,15,-1.5691991
2023-03-26,15,-1.5691991
2023-03-26,16,-1.5239159
2023-03-26,16,-1.5239159
2023-03-26,17,-1.5261672
2023-03-26,17,-1.5261672
2023-03-26,18,-1.5467235
2023-03-26,18,-1.5467235
2023-03-26,19,-1.5634727
2023-03-26,19,-1.5634727
2023-03-26,20,-1.5988867
2023-03-26,20,-1.5988867
2023-03-26,21,-1.6870909
2023-03-26,21,-1.6870909
2023-03-26,22,-1.940536
2023-03-26,22,-1.940536
2023-03-26,23,-2.1551774
2023-03-26,23,-2.1551774
2023-03-27,0,-2.21041
2023-03-27,0,-2.21041
2023-03-27,1,-2.1652343
2023-03-27,1,-2.1652343
2023-03-27,2,-2.0896857
2023-03-27,2,-2.0896857
2023-03-27,3,-1.9361511
2023-03-27,3,-1.9361511
2023-03-27,4,-1.7542715
2023-03-27,4,-1.7542715
2023-03-27,5,-1.5982132
2023-03-27,5,-1.5982132
2023-03-27,6,-1.4714289
2023-03-27,6,-1.4714289
2023-03-27,7,-1.3459401
2023-03-27,7,-1.3459401
2023-03-27,8,-1.1965116
2023-03-27,8,-1.1965116
2023-03-27,9,-1.03728
2023-03-27,9,-1.03728
2023-03-27,10,-1.0193702
2023-03-27,10,-1.0193702
2023-03-27,11,-1.0661505
2023-03-27,11,-1.0661505
2023-03-27,12,-1.1468077
2023-03-27,12,-1.1468077
2023-03-27,13,-1.2471976
2023-03-27,13,-1.2471976
2023-03-27,14,-1.3403105
2023-03-27,14,-1.3403105
2023-03-27,15,-1.4426454
2023-03-27,15,-1.4426454
2023-03-27,16,-1.557038
2023-03-27,16,-1.557038
2023-03-27,17,-1.659119
2023-03-27,17,-1.659119
2023-03-27,18,-1.7247243
2023-03-27,18,-1.7247243
2023-03-27,19,-1.7633233
2023-03-27,19,-1.7633233
2023-03-27,20,-1.7881471
2023-03-27,20,-1.7881471
2023-03-27,21,-1.803137
2023-03-27,21,-1.803137
2023-03-27,22,-1.9631782
2023-03-27,22,-1.9631782
2023-03-27,23,-2.1760778
2023-03-27,23,-2.1760778
2023-03-28,0,-2.2885287
2023-03-28,0,-2.2885287
2023-03-28,1,-2.3114095
2023-03-28,1,-2.3114095
2023-03-28,2,-2.285758
2023-03-28,2,-2.285758
2023-03-28,3,-2.2310076
2023-03-28,3,-2.2310076
2023-03-28,4,-2.1934118
2023-03-28,4,-2.1934118
2023-03-28,5,-2.246694
2023-03-28,5,-2.246694
2023-03-28,6,-2.2839892
2023-03-28,6,-2.2839892
2023-03-28,7,-2.248429
2023-03-28,7,-2.248429
2023-03-28,8,-2.1741507
2023-03-28,8,-2.1741507
2023-03-28,9,-1.9404458
2023-03-28,9,-1.9404458
2023-03-28,10,-1.7541391
2023-03-28,10,-1.7541391
2023-03-28,11,-1.6802837
2023-03-28,11,-1.6802837
2023-03-28,12,-1.615003
2023-03-28,12,-1.615003
2023-03-28,13,-1.5582476
2023-03-28,13,-1.5582476
2023-03-28,14,-1.4907213
2023-03-28,14,-1.4907213
2023-03-28,15,-1.4596821
2023-03-28,15,-1.4596821
2023-03-28,16,-1.4548912
2023-03-28,16,-1.4548912
2023-03-28,17,-1.4517947
2023-03-28,17,-1.4517947
2023-03-28,18,-1.4455268
2023-03-28,18,-1.4455268
2023-03-28,19,-1.4267911
2023-03-28,19,-1.4267911
2023-03-28,20,-1.4030758
2023-03-28,20,-1.4030758
2023-03-28,21,-1.457236
2023-03-28,21,-1.457236
2023-03-28,22,-1.6585209
2023-03-28,22,-1.6585209
2023-03-28,23,-1.8857377
2023-03-28,23,-1.8857377
2023-03-29,0,-2.018869
2023-03-29,0,-2.018869
2023-03-29,1,-2.0281947
2023-03-29,1,-2.0281947
2023-03-29,2,-1.9792717
2023-03-29,2,-1.9792717
2023-03-29,3,-1.7828988
2023-03-29,3,-1.7828988
2023-03-29,4,-1.5279635
2023-03-29,4,-1.5279635
2023-03-29,5,-1.3237449
2023-03-29,5,-1.3237449
2023-03-29,6,-1.1549965
2023-03-29,6,-1.1549965
2023-03-29,7,-1.0154358
2023-03-29,7,-1.0154358
2023-03-29,8,-0.90953773
2023-03-29,8,-0.90953773
2023-03-29,9,-0.8189874
2023-03-29,9,-0.8189874
2023-03-29,10,-0.8092353
2023-03-29,10,-0.8092353
2023-03-29,11,-0.853489
2023-03-29,11,-0.853489
2023-03-29,12,-0.9131692
2023-03-29,12,-0.9131692
2023-03-29,13,-0.9862378
2023-03-29,13,-0.9862378
2023-03-29,14,-1.0684816
2023-03-29,14,-1.0684816
2023-03-29,15,-1.1467495
2023-03-29,15,-1.1467495
2023-03-29,16,-1.2252504
2023-03-29,16,-1.2252504
2023-03-29,17,-1.3019917
2023-03-29,17,-1.3019917
2023-03-29,18,-1.3455739
2023-03-29,18,-1.3455739
2023-03-29,19,-1.3409444
2023-03-29,19,-1.3409444
2023-03-29,20,-1.3094658
2023-03-29,20,-1.3094658
2023-03-29,21,-1.3173177
2023-03-29,21,-1.3173177
2023-03-29,22,-1.4337759
2023-03-29,22,-1.4337759
2023-03-29,23,-1.5503453
2023-03-29,23,-1.5503453
2023-03-30,0,-1.5495994
2023-03-30,0,-1.5495994
2023-03-30,1,-1.4481897
2023-03-30,1,-1.4481897
2023-03-30,2,-1.3164853
2023-03-30,2,-1.3164853
2023-03-30,3,-1.1975629
2023-03-30,3,-1.1975629
2023-03-30,4,-1.1011398
2023-03-30,4,-1.1011398
2023-03-30,5,-1.0237238
2023-03-30,5,-1.0237238
2023-03-30,6,-0.9248126
2023-03-30,6,-0.9248126
2023-03-30,7,-0.79129255
2023-03-30,7,-0.79129255
2023-03-30,8,-0.64033
2023-03-30,8,-0.64033
2023-03-30,9,-0.5372132
2023-03-30,9,-0.5372132
2023-03-30,10,-0.51715934
2023-03-30,10,-0.51715934
2023-03-30,11,-0.5037531
2023-03-30,11,-0.5037531
2023-03-30,12,-0.5442823
2023-03-30,12,-0.5442823
2023-03-30,13,-0.6367379
2023-03-30,13,-0.6367379
2023-03-30,14,-0.7341218
2023-03-30,14,-0.7341218
2023-03-30,15,-0.7755974
2023-03-30,15,-0.7755974
2023-03-30,16,-0.7916216
2023-03-30,16,-0.7916216
2023-03-30,17,-0.8323329
2023-03-30,17,-0.8323329
2023-03-30,18,-0.8638437
2023-03-30,18,-0.8638437
2023-03-30,19,-0.8871419
2023-03-30,19,-0.8871419
2023-03-30,20,-0.9098903
2023-03-30,20,-0.9098903
2023-03-30,21,-0.9143326
2023-03-30,21,-0.9143326
2023-03-30,22,-0.9613328
2023-03-30,22,-0.9613328
2023-03-30,23,-1.0311452
2023-03-30,23,-1.0311452
2023-03-31,0,-1.0606678
2023-03-31,0,-1.0606678
2023-03-31,1,-1.0518546
2023-03-31,1,-1.0518546
2023-03-31,2,-1.0207176
2023-03-31,2,-1.0207176
2023-03-31,3,-1.0401735
2023-03-31,3,-1.0401735
2023-03-31,4,-1.0974348
2023-03-31,4,-1.0974348
2023-03-31,5,-1.1519117
2023-03-31,5,-1.1519117
2023-03-31,6,-1.186125
2023-03-31,6,-1.186125
2023-03-31,7,-1.193218
2023-03-31,7,-1.193218
2023-03-31,8,-1.1839032
2023-03-31,8,-1.1839032
2023-03-31,9,-1.1615413
2023-03-31,9,-1.1615413
2023-03-31,10,-1.1877984
2023-03-31,10,-1.1877984
2023-03-31,11,-1.231549
2023-03-31,11,-1.231549
2023-03-31,12,-1.2611617
2023-03-31,12,-1.2611617
2023-03-31,13,-1.2805122
2023-03-31,13,-1.2805122
2023-03-31,14,-1.311197
2023-03-31,14,-1.311197
2023-03-31,15,-1.3072557
2023-03-31,15,-1.3072557
2023-03-31,16,-1.2925346
2023-03-31,16,-1.2925346
2023-03-31,17,-1.2992533
2023-03-31,17,-1.2992533
2023-03-31,18,-1.3012046
2023-03-31,18,-1.3012046
2023-03-31,19,-1.2690616
2023-03-31,19,-1.2690616
2023-03-31,20,-1.2104323
2023-03-31,20,-1.2104323
2023-03-31,21,-1.1170093
2023-03-31,21,-1.1170093
2023-03-31,22,-1.0762787
2023-03-31,22,-1.0762787
2023-03-31,23,-1.1258936
2023-03-31,23,-1.1258936
2023-04-01,0,-1.1008034
2023-04-01,0,-1.1008034
2023-04-01,1,-0.919377
2023-04-01,1,-0.919377
2023-04-01,2,-0.7564883
2023-04-01,2,-0.7564883
2023-04-01,3,-0.6690134
2023-04-01,3,-0.6690134
2023-04-01,4,-0.6353028
2023-04-01,4,-0.6353028
2023-04-01,5,-0.6081112
2023-04-01,5,-0.6081112
2023-04-01,6,-0.55801463
2023-04-01,6,-0.55801463
2023-04-01,7,-0.4897811
2023-04-01,7,-0.4897811
2023-04-01,8,-0.39343303
2023-04-01,8,-0.39343303
2023-04-01,9,-0.32481885
2023-04-01,9,-0.32481885
2023-04-01,10,-0.34622633
2023-04-01,10,-0.34622633
2023-04-01,11,-0.38802704
2023-04-01,11,-0.38802704
2023-04-01,12,-0.4576176
2023-04-01,12,-0.4576176
2023-04-01,13,-0.51861155
2023-04-01,13,-0.51861155
2023-04-01,14,-0.5594342
2023-04-01,14,-0.5594342
2023-04-01,15,-0.5564295
2023-04-01,15,-0.5564295
2023-04-01,16,-0.55475926
2023-04-01,16,-0.55475926
2023-04-01,17,-0.57663333
2023-04-01,17,-0.57663333
2023-04-01,18,-0.6150415
2023-04-01,18,-0.6150415
2023-04-01,19,-0.6723828
2023-04-01,19,-0.6723828
2023-04-01,20,-0.7304077
2023-04-01,20,-0.7304077
2023-04-01,21,-0.8224359
2023-04-01,21,-0.8224359
2023-04-01,22,-0.91560954
2023-04-01,22,-0.91560954
2023-04-01,23,-1.0930859
2023-04-01,23,-1.0930859
2023-04-02,0,-1.2344793
2023-04-02,0,-1.2344793
2023-04-02,1,-1.3616157
2023-04-02,1,-1.3616157
2023-04-02,2,-1.4875273
2023-04-02,2,-1.4875273
2023-04-02,3,-1.549448
2023-04-02,3,-1.549448
2023-04-02,4,-1.5666589
2023-04-02,4,-1.5666589
2023-04-02,5,-1.5895846
2023-04-02,5,-1.5895846
2023-04-02,6,-1.5841898
2023-04-02,6,-1.5841898
2023-04-02,7,-1.5085741
2023-04-02,7,-1.5085741
2023-04-02,8,-1.3586508
2023-04-02,8,-1.3586508
2023-04-02,9,-1.1587514
2023-04-02,9,-1.1587514
2023-04-02,10,-1.0266962
2023-04-02,10,-1.0266962
2023-04-02,11,-0.97007185
2023-04-02,11,-0.97007185
2023-04-02,12,-0.9227504
2023-04-02,12,-0.9227504
2023-04-02,13,-0.90837055
2023-04-02,13,-0.90837055
2023-04-02,14,-0.90355253
2023-04-02,14,-0.90355253
2023-04-02,15,-0.8997672
2023-04-02,15,-0.8997672
2023-04-02,16,-0.91773325
2023-04-02,16,-0.91773325
2023-04-02,17,-0.97469836
2023-04-02,17,-0.97469836
2023-04-02,18,-1.0580618
2023-04-02,18,-1.0580618
2023-04-02,19,-1.1516159
2023-04-02,19,-1.1516159
2023-04-02,20,-1.246183
2023-04-02,20,-1.246183
2023-04-02,21,-1.3351439
2023-04-02,21,-1.3351439
2023-04-02,22,-1.4870249
2023-04-02,22,-1.4870249
2023-04-02,23,-1.6545725
2023-04-02,23,-1.6545725
2023-04-03,0,-1.7576032
2023-04-03,0,-1.7576032
2023-04-03,1,-1.8492429
2023-04-03,1,-1.8492429
2023-04-03,2,-1.9319619
2023-04-03,2,-1.9319619
2023-04-03,3,-1.9547793
2023-04-03,3,-1.9547793
2023-04-03,4,-1.9670203
2023-04-03,4,-1.9670203
2023-04-03,5,-1.9773111
2023-04-03,5,-1.9773111
2023-04-03,6,-1.9572394
2023-04-03,6,-1.9572394
2023-04-03,7,-1.9029791
2023-04-03,7,-1.9029791
2023-04-03,8,-1.8038315
2023-04-03,8,-1.8038315
2023-04-03,9,-1.6547177
2023-04-03,9,-1.6547177
2023-04-03,10,-1.6165055
2023-04-03,10,-1.6165055
2023-04-03,11,-1.6391526
2023-04-03,11,-1.6391526
2023-04-03,12,-1.6375825
2023-04-03,12,-1.6375825
2023-04-03,13,-1.6321588
2023-04-03,13,-1.6321588
2023-04-03,14,-1.6296548
2023-04-03,14,-1.6296548
2023-04-03,15,-1.5853082
2023-04-03,15,-1.5853082
2023-04-03,16,-1.5595913
2023-04-03,16,-1.5595913
2023-04-03,17,-1.5680116
2023-04-03,17,-1.5680116
2023-04-03,18,-1.5798738
2023-04-03,18,-1.5798738
2023-04-03,19,-1.5738524
2023-04-03,19,-1.5738524
2023-04-03,20,-1.552011
2023-04-03,20,-1.552011
2023-04-03,21,-1.5310965
2023-04-03,21,-1.5310965
2023-04-03,22,-1.6485116
2023-04-03,22,-1.6485116
2023-04-03,23,-1.8110678
2023-04-03,23,-1.8110678
2023-04-04,0,-1.9353555
2023-04-04,0,-1.9353555
2023-04-04,1,-1.99495
2023-04-04,1,-1.99495
2023-04-04,2,-2.0180943
2023-04-04,2,-2.0180943
2023-04-04,3,-1.998769
2023-04-04,3,-1.998769
2023-04-04,4,-1.942777
2023-04-04,4,-1.942777
2023-04-04,5,-1.882838
2023-04-04,5,-1.882838
2023-04-04,6,-1.8147131
2023-04-04,6,-1.8147131
2023-04-04,7,-1.6977926
2023-04-04,7,-1.6977926
2023-04-04,8,-1.4919207
2023-04-04,8,-1.4919207
2023-04-04,9,-1.2301844
2023-04-04,9,-1.2301844
2023-04-04,10,-1.0730355
2023-04-04,10,-1.0730355
2023-04-04,11,-1.0360422
2023-04-04,11,-1.0360422
2023-04-04,12,-1.0254619
2023-04-04,12,-1.0254619
2023-04-04,13,-1.0423193
2023-04-04,13,-1.0423193
2023-04-04,14,-1.0713997
2023-04-04,14,-1.0713997
2023-04-04,15,-1.0560443
2023-04-04,15,-1.0560443
2023-04-04,16,-1.0323541
2023-04-04,16,-1.0323541
2023-04-04,17,-1.0453479
2023-04-04,17,-1.0453479
2023-04-04,18,-1.0630555
2023-04-04,18,-1.0630555
2023-04-04,19,-1.0755637
2023-04-04,19,-1.0755637
2023-04-04,20,-1.0693736
2023-04-04,20,-1.0693736
2023-04-04,21,-1.1108989
2023-04-04,21,-1.1108989
2023-04-04,22,-1.2786282
2023-04-04,22,-1.2786282
2023-04-04,23,-1.5314242
2023-04-04,23,-1.5314242
2023-04-05,0,-1.7401904
2023-04-05,0,-1.7401904
2023-04-05,1,-1.8727783
2023-04-05,1,-1.8727783
2023-04-05,2,-1.9800843
2023-04-05,2,-1.9800843
2023-04-05,3,-2.004101
2023-04-05,3,-2.004101
2023-04-05,4,-2.0021143
2023-04-05,4,-2.0021143
2023-04-05,5,-2.0099735
2023-04-05,5,-2.0099735
2023-04-05,6,-2.0101361
2023-04-05,6,-2.0101361
2023-04-05,7,-1.9886657
2023-04-05,7,-1.9886657
2023-04-05,8,-1.9055309
2023-04-05,8,-1.9055309
2023-04-05,9,-1.724721
2023-04-05,9,-1.724721
2023-04-05,10,-1.6571523
2023-04-05,10,-1.6571523
2023-04-05,11,-1.7103757
2023-04-05,11,-1.7103757
2023-04-05,12,-1.7314796
2023-04-05,12,-1.7314796
2023-04-05,13,-1.7487184
2023-04-05,13,-1.7487184
2023-04-05,14,-1.750193
2023-04-05,14,-1.750193
2023-04-05,15,-1.7285681
2023-04-05,15,-1.7285681
2023-04-05,16,-1.6995445
2023-04-05,16,-1.6995445
2023-04-05,17,-1.6887962
2023-04-05,17,-1.6887962
2023-04-05,18,-1.692618
2023-04-05,18,-1.692618
2023-04-05,19,-1.6978974
2023-04-05,19,-1.6978974
2023-04-05,20,-1.7016376
2023-04-05,20,-1.7016376
2023-04-05,21,-1.7249374
2023-04-05,21,-1.7249374
2023-04-05,22,-1.830682
2023-04-05,22,-1.830682
2023-04-05,23,-2.0554297
2023-04-05,23,-2.0554297
2023-04-06,0,-2.1467125
2023-04-06,0,-2.1467125
2023-04-06,1,-2.117947
2023-04-06,1,-2.117947
2023-04-06,2,-2.070989
2023-04-06,2,-2.070989
2023-04-06,3,-1.9651957
2023-04-06,3,-1.9651957
2023-04-06,4,-1.8568026
2023-04-06,4,-1.8568026
2023-04-06,5,-1.7975135
2023-04-06,5,-1.7975135
2023-04-06,6,-1.7636034
2023-04-06,6,-1.7636034
2023-04-06,7,-1.7094254
2023-04-06,7,-1.7094254
2023-04-06,8,-1.5841792
2023-04-06,8,-1.5841792
2023-04-06,9,-1.4569533
2023-04-06,9,-1.4569533
2023-04-06,10,-1.4351542
2023-04-06,10,-1.4351542
2023-04-06,11,-1.4772265
2023-04-06,11,-1.4772265
2023-04-06,12,-1.5086455
2023-04-06,12,-1.5086455
2023-04-06,13,-1.5410236
2023-04-06,13,-1.5410236
2023-04-06,14,-1.5720824
2023-04-06,14,-1.5720824
2023-04-06,15,-1.559099
2023-04-06,15,-1.559099
2023-04-06,16,-1.5258636
2023-04-06,16,-1.5258636
2023-04-06,17,-1.5057154
2023-04-06,17,-1.5057154
2023-04-06,18,-1.4804454
2023-04-06,18,-1.4804454
2023-04-06,19,-1.4494721
2023-04-06,19,-1.4494721
2023-04-06,20,-1.4190413
2023-04-06,20,-1.4190413
2023-04-06,21,-1.4561441
2023-04-06,21,-1.4561441
2023-04-06,22,-1.6262639
2023-04-06,22,-1.6262639
2023-04-06,23,-1.886506
2023-04-06,23,-1.886506
2023-04-07,0,-2.1894107
2023-04-07,0,-2.1894107
2023-04-07,1,-2.445917
2023-04-07,1,-2.445917
2023-04-07,2,-2.6650705
2023-04-07,2,-2.6650705
2023-04-07,3,-2.8155859
2023-04-07,3,-2.8155859
2023-04-07,4,-2.9396
2023-04-07,4,-2.9396
2023-04-07,5,-3.056623
2023-04-07,5,-3.056623
2023-04-07,6,-3.1519783
2023-04-07,6,-3.1519783
2023-04-07,7,-3.2086139
2023-04-07,7,-3.2086139
2023-04-07,8,-3.1660042
2023-04-07,8,-3.1660042
2023-04-07,9,-2.8628075
2023-04-07,9,-2.8628075
2023-04-07,10,-2.6047094
2023-04-07,10,-2.6047094
2023-04-07,11,-2.5386932
2023-04-07,11,-2.5386932
2023-04-07,12,-2.4739888
2023-04-07,12,-2.4739888
2023-04-07,13,-2.4280248
2023-04-07,13,-2.4280248
2023-04-07,14,-2.3964634
2023-04-07,14,-2.3964634
2023-04-07,15,-2.3945284
2023-04-07,15,-2.3945284
2023-04-07,16,-2.4190505
2023-04-07,16,-2.4190505
2023-04-07,17,-2.4639127
2023-04-07,17,-2.4639127
2023-04-07,18,-2.5108283
2023-04-07,18,-2.5108283
2023-04-07,19,-2.5584378
2023-04-07,19,-2.5584378
2023-04-07,20,-2.6212745
2023-04-07,20,-2.6212745
2023-04-07,21,-2.7263942
2023-04-07,21,-2.7263942
2023-04-07,22,-3.1217694
2023-04-07,22,-3.1217694
2023-04-07,23,-3.592169
2023-04-07,23,-3.592169
2023-04-08,0,-3.8646586
2023-04-08,0,-3.8646586
2023-04-08,1,-3.973095
2023-04-08,1,-3.973095
2023-04-08,2,-3.9976552
2023-04-08,2,-3.9976552
2023-04-08,3,-3.9388266
2023-04-08,3,-3.9388266
2023-04-08,4,-3.876381
2023-04-08,4,-3.876381
2023-04-08,5,-3.8363068
2023-04-08,5,-3.8363068
2023-04-08,6,-3.7902915
2023-04-08,6,-3.7902915
2023-04-08,7,-3.7121978
2023-04-08,7,-3.7121978
2023-04-08,8,-3.5742862
2023-04-08,8,-3.5742862
2023-04-08,9,-3.3099356
2023-04-08,9,-3.3099356
2023-04-08,10,-3.1067526
2023-04-08,10,-3.1067526
2023-04-08,11,-3.0802748
2023-04-08,11,-3.0802748
2023-04-08,12,-3.0832787
2023-04-08,12,-3.0832787
2023-04-08,13,-3.1036592
2023-04-08,13,-3.1036592
2023-04-08,14,-3.124729
2023-04-08,14,-3.124729
2023-04-08,15,-3.0818286
2023-04-08,15,-3.0818286
2023-04-08,16,-3.0150645
2023-04-08,16,-3.0150645
2023-04-08,17,-2.9528399
2023-04-08,17,-2.9528399
2023-04-08,18,-2.878293
2023-04-08,18,-2.878293
2023-04-08,19,-2.7885811
2023-04-08,19,-2.7885811
2023-04-08,20,-2.7024884
2023-04-08,20,-2.7024884
2023-04-08,21,-2.6618378
2023-04-08,21,-2.6618378
2023-04-08,22,-2.9291663
2023-04-08,22,-2.9291663
2023-04-08,23,-3.3073936
2023-04-08,23,-3.3073936
2023-04-09,0,-3.5682352
2023-04-09,0,-3.5682352
2023-04-09,1,-3.7422996
2023-04-09,1,-3.7422996
2023-04-09,2,-3.8637087
2023-04-09,2,-3.8637087
2023-04-09,3,-3.9048142
2023-04-09,3,-3.9048142
2023-04-09,4,-3.8882148
2023-04-09,4,-3.8882148
2023-04-09,5,-3.8502738
2023-04-09,5,-3.8502738
2023-04-09,6,-3.7708707
2023-04-09,6,-3.7708707
2023-04-09,7,-3.6034174
2023-04-09,7,-3.6034174
2023-04-09,8,-3.3009841
2023-04-09,8,-3.3009841
2023-04-09,9,-2.9071896
2023-04-09,9,-2.9071896
2023-04-09,10,-2.6651733
2023-04-09,10,-2.6651733
2023-04-09,11,-2.6294074
2023-04-09,11,-2.6294074
2023-04-09,12,-2.6217463
2023-04-09,12,-2.6217463
2023-04-09,13,-2.6443045
2023-04-09,13,-2.6443045
2023-04-09,14,-2.6931803
2023-04-09,14,-2.6931803
2023-04-09,15,-2.6828897
2023-04-09,15,-2.6828897
2023-04-09,16,-2.660553
2023-04-09,16,-2.660553
2023-04-09,17,-2.6203153
2023-04-09,17,-2.6203153
2023-04-09,18,-2.5413234
2023-04-09,18,-2.5413234
2023-04-09,19,-2.4233215
2023-04-09,19,-2.4233215
2023-04-09,20,-2.3005233
2023-04-09,20,-2.3005233
2023-04-09,21,-2.1820464
2023-04-09,21,-2.1820464
2023-04-09,22,-2.261509
2023-04-09,22,-2.261509
2023-04-09,23,-2.4824927
2023-04-09,23,-2.4824927
2023-04-10,0,-2.6324656
2023-04-10,0,-2.6324656
2023-04-10,1,-2.7259755
2023-04-10,1,-2.7259755
2023-04-10,2,-2.8111453
2023-04-10,2,-2.8111453
2023-04-10,3,-2.890786
2023-04-10,3,-2.890786
2023-04-10,4,-2.936715
2023-04-10,4,-2.936715
2023-04-10,5,-2.9769757
2023-04-10,5,-2.9769757
2023-04-10,6,-2.9960802
2023-04-10,6,-2.9960802
2023-04-10,7,-2.9572804
2023-04-10,7,-2.9572804
2023-04-10,8,-2.821412
2023-04-10,8,-2.821412
2023-04-10,9,-2.5916555
2023-04-10,9,-2.5916555
2023-04-10,10,-2.4742796
2023-04-10,10,-2.4742796
2023-04-10,11,-2.5091565
2023-04-10,11,-2.5091565
2023-04-10,12,-2.552109
2023-04-10,12,-2.552109
2023-04-10,13,-2.5861106
2023-04-10,13,-2.5861106
2023-04-10,14,-2.5817373
2023-04-10,14,-2.5817373
2023-04-10,15,-2.49202
2023-04-10,15,-2.49202
2023-04-10,16,-2.3897707
2023-04-10,16,-2.3897707
2023-04-10,17,-2.3011467
2023-04-10,17,-2.3011467
2023-04-10,18,-2.2089653
2023-04-10,18,-2.2089653
2023-04-10,19,-2.1061656
2023-04-10,19,-2.1061656
2023-04-10,20,-2.004633
2023-04-10,20,-2.004633
2023-04-10,21,-1.9279556
2023-04-10,21,-1.9279556
2023-04-10,22,-2.0056555
2023-04-10,22,-2.0056555
2023-04-10,23,-2.1493564
2023-04-10,23,-2.1493564
2023-04-11,0,-2.2665153
2023-04-11,0,-2.2665153
2023-04-11,1,-2.3500528
2023-04-11,1,-2.3500528
2023-04-11,2,-2.3771977
2023-04-11,2,-2.3771977
2023-04-11,3,-2.3223352
2023-04-11,3,-2.3223352
2023-04-11,4,-2.23065
2023-04-11,4,-2.23065
2023-04-11,5,-2.142309
2023-04-11,5,-2.142309
2023-04-11,6,-2.0398502
2023-04-11,6,-2.0398502
2023-04-11,7,-1.9053445
2023-04-11,7,-1.9053445
2023-04-11,8,-1.7210057
2023-04-11,8,-1.7210057
2023-04-11,9,-1.4653096
2023-04-11,9,-1.4653096
2023-04-11,10,-1.2874479
2023-04-11,10,-1.2874479
2023-04-11,11,-1.1962787
2023-04-11,11,-1.1962787
2023-04-11,12,-1.1303784
2023-04-11,12,-1.1303784
2023-04-11,13,-1.1037773
2023-04-11,13,-1.1037773
2023-04-11,14,-1.0991268
2023-04-11,14,-1.0991268
2023-04-11,15,-1.1183571
2023-04-11,15,-1.1183571
2023-04-11,16,-1.1395357
2023-04-11,16,-1.1395357
2023-04-11,17,-1.1299987
2023-04-11,17,-1.1299987
2023-04-11,18,-1.0861554
2023-04-11,18,-1.0861554
2023-04-11,19,-1.0088872
2023-04-11,19,-1.0088872
2023-04-11,20,-0.91458946
2023-04-11,20,-0.91458946
2023-04-11,21,-0.795233
2023-04-11,21,-0.795233
2023-04-11,22,-0.730453
2023-04-11,22,-0.730453
2023-04-11,23,-0.7182719
2023-04-11,23,-0.7182719
2023-04-12,0,-0.7121493
2023-04-12,0,-0.7121493
2023-04-12,1,-0.6469458
2023-04-12,1,-0.6469458
2023-04-12,2,-0.54739606
2023-04-12,2,-0.54739606
2023-04-12,3,-0.49564332
2023-04-12,3,-0.49564332
2023-04-12,4,-0.49893087
2023-04-12,4,-0.49893087
2023-04-12,5,-0.4916631
2023-04-12,5,-0.4916631
2023-04-12,6,-0.5048026
2023-04-12,6,-0.5048026
2023-04-12,7,-0.5470828
2023-04-12,7,-0.5470828
2023-04-12,8,-0.56111544
2023-04-12,8,-0.56111544
2023-04-12,9,-0.48999575
2023-04-12,9,-0.48999575
2023-04-12,10,-0.35830337
2023-04-12,10,-0.35830337
2023-04-12,11,-0.27040493
2023-04-12,11,-0.27040493
2023-04-12,12,-0.18474685
2023-04-12,12,-0.18474685
2023-04-12,13,-0.12236182
2023-04-12,13,-0.12236182
2023-04-12,14,-0.08127166
2023-04-12,14,-0.08127166
2023-04-12,15,-0.0486629
2023-04-12,15,-0.0486629
2023-04-12,16,-0.0012894835
2023-04-12,16,-0.0012894835
2023-04-12,17,0.05135748
2023-04-12,17,0.05135748
2023-04-12,18,0.12871909
2023-04-12,18,0.12871909
2023-04-12,19,0.26322463
2023-04-12,19,0.26322463
2023-04-12,20,0.4137298
2023-04-12,20,0.4137298
2023-04-12,21,0.57427233
2023-04-12,21,0.57427233
2023-04-12,22,0.7324811
2023-04-12,22,0.7324811
2023-04-12,23,0.9285938
2023-04-12,23,0.9285938
2023-04-13,0,1.1255683
2023-04-13,0,1.1255683
2023-04-13,1,1.3194511
2023-04-13,1,1.3194511
2023-04-13,2,1.4411265
2023-04-13,2,1.4411265
2023-04-13,3,1.4909948
2023-04-13,3,1.4909948
2023-04-13,4,1.4685651
2023-04-13,4,1.4685651
2023-04-13,5,1.399702
2023-04-13,5,1.399702
2023-04-13,6,1.305226
2023-04-13,6,1.305226
2023-04-13,7,1.1962188
2023-04-13,7,1.1962188
2023-04-13,8,1.0923442
2023-04-13,8,1.0923442
2023-04-13,9,0.9268589
2023-04-13,9,0.9268589
2023-04-13,10,0.8148516
2023-04-13,10,0.8148516
2023-04-13,11,0.827935
2023-04-13,11,0.827935
2023-04-13,12,0.84069705
2023-04-13,12,0.84069705
2023-04-13,13,0.84970206
2023-04-13,13,0.84970206
2023-04-13,14,0.8534527
